"UMAP_1","UMAP_2","subtype","group"
1.05184706007448,-8.18637771465064,"Pericyte","CN"
14.2408333614966,-5.73611945964576,"Venous","CN"
4.12510975157228,2.23222725532769,"Arterial","CN"
-4.70245830262694,3.71283750675439,"Venous","CN"
-8.82589427674803,5.35086517475366,"Capillary","CN"
-6.26354018891844,4.58647136829614,"Capillary","CN"
14.4508562878272,-8.27995414592506,"Venous","CN"
-7.50597326005491,5.24446468494653,"Capillary","CN"
0.770888884415301,9.82592373035668,"Pericyte","CN"
-7.6571101352075,5.59057216785668,"Capillary","CN"
1.22869451796022,-3.97752542354346,"Pericyte","CN"
-9.09985725129637,2.76823644779443,"Capillary","CN"
-6.8800539180139,-13.7270414338279,"Pericyte","CN"
-6.76688615525755,6.6380002989602,"Capillary","CN"
12.8470927075049,-6.10423774577857,"Venous","CN"
4.12031324659792,2.23989515445947,"Arterial","CN"
0.351098378052386,-6.45755071498633,"Pericyte","CN"
4.44631393705812,1.90116875313043,"Arterial","CN"
2.1993625954291,-6.57479114391089,"Pericyte","CN"
-6.79990331376585,3.9501455321145,"Capillary","CN"
12.8738823727271,-8.40468807079078,"Venous","CN"
-8.95020190919432,3.79016690395593,"Capillary","CN"
13.0714255169531,-6.49699039317847,"Venous","CN"
13.9622288540503,-5.19014329768897,"Venous","CN"
12.890260775437,-6.26312417842628,"Venous","CN"
-7.46281472886595,4.16883998058557,"Capillary","CN"
15.1535025433203,-7.44016094066382,"Venous","CN"
2.0506466225287,-7.52677650310279,"Pericyte","CN"
-6.28364745820555,4.17538838527917,"Capillary","CN"
-8.95569125855955,5.56585960529565,"Capillary","CN"
4.3416462734839,2.0085680975747,"Arterial","CN"
13.3583861187598,-4.83889551021338,"Venous","CN"
1.4047942951819,-4.36768550731421,"Pericyte","CN"
-7.18467895234617,6.84705858371972,"Capillary","CN"
-9.45908157075438,3.41360931537866,"Capillary","CN"
12.0214367703101,-5.29300613261939,"Pericyte","CN"
-7.65839044297728,4.3130810751748,"Capillary","CN"
14.5075226620337,-6.2326051697898,"Venous","CN"
-7.49670163835081,2.78387050770043,"Capillary","CN"
1.59408052717653,-7.65533370830298,"Pericyte","CN"
14.8177271679541,-6.27852220393897,"Venous","CN"
-10.0586527987817,1.77001314304589,"Capillary","CN"
-0.497593443045941,-7.93394679881812,"Pericyte","CN"
-5.57779208863768,4.36314826153039,"Capillary","CN"
2.0887189701697,-7.53794498302222,"Pericyte","CN"
-4.93158094132933,3.46573596142053,"Venous","CN"
13.8324585751196,-7.91463680125953,"Venous","CN"
-8.9071158572534,5.59756212375878,"Capillary","CN"
-6.92863599504027,5.55444555423974,"Capillary","CN"
-7.46198026383909,4.10441236637353,"Capillary","CN"
14.0857725933692,-6.79056854106666,"Venous","CN"
14.4119902447363,-7.29367179729224,"Venous","CN"
14.1493750408789,-6.85420913554908,"Venous","CN"
13.1496249035498,-7.92126293040992,"Venous","CN"
-9.93134872163328,3.6324592127633,"Capillary","CN"
13.6181031063696,-8.38555736400367,"Venous","CN"
1.35053571020571,-6.55001277782203,"Pericyte","CN"
13.8006134823462,-7.769046019094,"Venous","CN"
6.93157585417238,13.1263797774148,"SMC","CN"
6.8812928990027,13.0751541151833,"SMC","CN"
1.93964560781923,21.004768182261,"SMC","CN"
4.89123256956545,13.4708002104592,"SMC","CN"
6.54745586668459,13.0965736403298,"SMC","CN"
6.57122238432375,13.3360012068581,"SMC","CN"
12.053611834397,-4.80894346095801,"Pericyte","CN"
6.22209032331911,12.8143470778298,"SMC","CN"
6.3416691616675,12.907395173533,"SMC","CN"
1.98294385229555,21.2772920622659,"SMC","CN"
1.57862575804201,21.1668031706643,"SMC","CN"
6.25118501936403,13.2175348295998,"SMC","CN"
6.32859667097536,12.4294908537698,"SMC","CN"
1.31464322363344,-3.89745588161231,"Pericyte","CN"
6.32136591230837,12.6333721175027,"SMC","CN"
7.16258152281252,12.5668199553323,"SMC","CN"
-6.31557170594725,5.87956695698022,"Capillary","CN"
6.89558847700563,12.4868467345071,"SMC","CN"
6.27243526731935,12.8081005110574,"SMC","CN"
1.8524957493445,21.5253942503762,"SMC","CN"
7.02691610609499,13.4545524611306,"SMC","CN"
6.79600866590944,12.6817863478494,"SMC","CN"
6.72103365217653,13.1765125288796,"SMC","CN"
6.78624399458376,13.5220821394753,"SMC","CN"
-5.89069644654783,3.26945309780358,"Venous","CN"
1.71802314077822,21.5243242277932,"SMC","CN"
6.21188314711061,13.2365711226296,"SMC","CN"
7.24188049589601,13.1975915922952,"SMC","CN"
6.25569780622927,12.9568765654397,"SMC","CN"
1.62240536962953,21.9004533781838,"SMC","CN"
1.53700884138552,-4.86950559474708,"Pericyte","CN"
1.75669701849428,21.2714078917336,"SMC","CN"
7.03549822126833,12.7063997282815,"SMC","CN"
5.74532278334108,12.8127143874001,"SMC","CN"
1.73287280355898,20.9779451384377,"SMC","CN"
1.71952780043093,21.1864145293069,"SMC","CN"
1.84388907705751,22.2317712797952,"SMC","CN"
6.38719280516115,13.1585119261575,"SMC","CN"
6.69972141539064,13.0425117506814,"SMC","CN"
-6.88805000031981,2.49560539863824,"Capillary","CN"
6.41451223646608,13.1988332762551,"SMC","CN"
6.621829588761,13.4741628660989,"SMC","CN"
6.60830887114015,12.5930030836892,"SMC","CN"
1.8412082985541,22.238540460093,"SMC","CN"
13.0726862743994,-8.98396892406226,"Venous","CN"
1.7816322640082,21.4322050108743,"SMC","CN"
-8.50859681809935,5.51256923816918,"Capillary","CN"
5.63597019468752,13.3792493834329,"SMC","CN"
1.95908602034059,21.6268194212747,"SMC","CN"
12.9893627957007,-8.23970050670386,"Venous","CN"
-9.66887752259764,3.64526276729821,"Capillary","CN"
1.8282516792914,22.1617239012551,"SMC","CN"
1.86819918905702,21.6734731688332,"SMC","CN"
7.13788183485475,12.7123888029885,"SMC","CN"
1.76191123281923,21.7347200407815,"SMC","CN"
6.16238983427492,12.6728046431374,"SMC","CN"
1.54362996374575,21.4203222288918,"SMC","CN"
1.82013877188173,21.3658731474709,"SMC","CN"
6.45528658186403,12.9510686888528,"SMC","CN"
5.89263685499636,13.3358867659402,"SMC","CN"
1.87688263212648,20.9754484190774,"SMC","CN"
1.49070866857973,21.7194078459573,"SMC","CN"
1.89089186941591,20.8261220946145,"SMC","CN"
13.126477320542,-9.11729068614722,"Venous","CN"
4.81774099623171,10.3348939909768,"SMC","CN"
14.1992579296729,-5.16785163738013,"Venous","CN"
1.89290054594484,20.967471887095,"SMC","CN"
1.94437320982424,22.1039979948831,"SMC","CN"
1.77193721090761,20.8294122710061,"SMC","CN"
1.7075298622748,20.9800622954202,"SMC","CN"
1.48730119024721,21.9270570769143,"SMC","CN"
6.69577749525514,12.6146963133645,"SMC","CN"
1.82273944174257,21.4771402373147,"SMC","CN"
1.52528937612978,22.2663171782327,"SMC","CN"
1.72136362349001,21.0732763304543,"SMC","CN"
5.8097015217444,13.1663330092263,"SMC","CN"
6.39479072843996,13.0659025206399,"SMC","CN"
1.56823905264345,21.8083227171731,"SMC","CN"
6.08090790068117,13.0526960387063,"SMC","CN"
6.48765190397707,12.4354169859719,"SMC","CN"
6.89286478315798,13.417742539866,"SMC","CN"
1.57865031515566,21.3814733519387,"SMC","CN"
-6.99888030732664,8.1711452498269,"Capillary","CN"
1.69074948584047,21.7214448942971,"SMC","CN"
1.66555841719118,22.1417692198586,"SMC","CN"
1.89720066343752,21.2058141722512,"SMC","CN"
5.45314415251223,13.4020040526223,"SMC","CN"
1.81594618116823,21.472785760386,"SMC","CN"
1.51712568556276,21.6515443816018,"SMC","CN"
1.30325539862123,21.9511602415872,"SMC","CN"
6.25565679823366,13.1285484328103,"SMC","CN"
-6.86876575196776,3.0900517000985,"Capillary","CN"
-5.87908355439695,2.61547689579247,"Venous","CN"
-7.54021732057127,5.69597129963159,"Capillary","CN"
4.99964578901735,13.4218643202615,"SMC","CN"
7.02784355436769,13.0034235014748,"SMC","CN"
-5.80117408479246,4.52850394390344,"Capillary","CN"
1.72768576895204,22.1004884733987,"SMC","CN"
1.9510556057593,22.0610635771584,"SMC","CN"
1.6465643242499,21.852330972178,"SMC","CN"
6.51476772581545,13.3798463835549,"SMC","CN"
6.80900009428469,12.6012170805764,"SMC","CN"
1.72102244650331,21.0224626555276,"SMC","CN"
1.78839500700441,21.0940645232034,"SMC","CN"
6.58355959211794,13.2438676848245,"SMC","CN"
6.00497158323732,13.3090475096536,"SMC","CN"
-0.526045392403928,-8.09898776866675,"Pericyte","CN"
1.71403082167116,21.279369164927,"SMC","CN"
1.72775061880556,21.5428731932473,"SMC","CN"
-5.62718574250731,2.73085622928857,"Venous","CN"
2.03353532110659,-7.85398788310767,"Pericyte","CN"
1.58163603102175,21.2312467589211,"SMC","CN"
1.90007074629274,21.1038473143411,"SMC","CN"
5.95044191633669,12.8073175444436,"SMC","CN"
7.14444645201174,12.6103342070413,"SMC","CN"
5.09948356901613,13.3968809141946,"SMC","CN"
6.45678671156374,13.1895444884133,"SMC","CN"
1.63372810636965,21.0440595640969,"SMC","CN"
-6.85766641343626,2.7783606543374,"Capillary","CN"
6.79143150602785,12.6076925291848,"SMC","CN"
-6.50491801942381,4.43228321216821,"Capillary","CN"
5.96778877531496,12.7117298140359,"SMC","CN"
6.21678789411989,13.1567113890481,"SMC","CN"
1.94514640127626,22.0305421843362,"SMC","CN"
5.91876085554567,13.1655052199197,"SMC","CN"
1.64897568975893,21.6679132475686,"SMC","CN"
1.63589103971926,20.9233682646584,"SMC","CN"
1.73352869307009,22.2709405913186,"SMC","CN"
5.7672267750403,12.9677503599954,"SMC","CN"
6.67986639296022,13.4913366331887,"SMC","CN"
6.31993826185671,12.6105888380837,"SMC","CN"
1.84240563665834,20.7722089781594,"SMC","CN"
1.76169856344667,21.839916039927,"SMC","CN"
6.03952034269777,13.1502779021096,"SMC","CN"
6.72469003950563,13.027000237925,"SMC","CN"
6.32475717817751,13.1426437392068,"SMC","CN"
7.18384178434816,13.0533454909158,"SMC","CN"
5.73896272932497,13.1796625151467,"SMC","CN"
4.82141264234987,13.4764192595315,"SMC","CN"
5.708650191178,13.1367042555642,"SMC","CN"
-0.643785382757512,-7.98164386607886,"Pericyte","CN"
1.80060942923036,20.7955053343606,"SMC","CN"
6.79425152098146,13.4834650053811,"SMC","CN"
1.71791752134767,21.2111566557717,"SMC","CN"
1.86495741163698,20.9534681334329,"SMC","CN"
1.63054545675722,21.3523347868752,"SMC","CN"
1.6905449226996,21.9051511778665,"SMC","CN"
6.96469457899538,12.989348222239,"SMC","CN"
1.87005480085817,21.4438379301858,"SMC","CN"
1.72465332304445,20.9577692045998,"SMC","CN"
6.90011890684572,13.0829551710915,"SMC","CN"
1.95157774244753,21.7161653532815,"SMC","CN"
14.0303049877783,-7.1481816277671,"Venous","CN"
6.30361088072267,12.6163681044412,"SMC","CN"
6.96576031004396,12.7978923811746,"SMC","CN"
1.70706470762697,22.242109109385,"SMC","CN"
1.87121184622255,21.2904413237405,"SMC","CN"
1.88848670278994,21.6433504118752,"SMC","CN"
1.71201141630617,22.1652219786477,"SMC","CN"
4.51969249998537,10.3431242003274,"SMC","CN"
1.26073058401552,-3.89273996211768,"Pericyte","CN"
-0.678929786334363,-7.54142875530005,"Pericyte","CN"
6.21369941984621,13.1054723753762,"SMC","CN"
-10.8578833743432,2.47273259304284,"Capillary","CN"
1.76325114523378,22.1198995604348,"SMC","CN"
1.62205251013246,21.4624689116311,"SMC","CN"
1.55200393949953,21.9355676665139,"SMC","CN"
6.34704550062624,13.3252523436379,"SMC","CN"
-7.60411397660765,8.7144048704934,"Capillary","CN"
1.90893419538942,22.0947244658303,"SMC","CN"
1.60960396086183,21.1783445372415,"SMC","CN"
1.33728559767214,-3.9890601144004,"Pericyte","CN"
6.49300392424074,13.029236604197,"SMC","CN"
14.1146069363257,-6.92673940517188,"Venous","CN"
1.79167874609438,22.1299894347024,"SMC","CN"
5.98293026243654,13.0430276884866,"SMC","CN"
6.4873309925696,12.7161148085427,"SMC","CN"
6.64130314146486,12.6479948057961,"SMC","CN"
-7.07239143098387,3.40159754894494,"Capillary","CN"
6.32338007246462,12.7333982481789,"SMC","CN"
6.42771204267946,12.6052454008889,"SMC","CN"
1.60871752058473,21.8730752959084,"SMC","CN"
7.00630338942018,13.163103867991,"SMC","CN"
1.75257190023867,22.2799737944436,"SMC","CN"
1.84859092985598,21.9379003538918,"SMC","CN"
6.67910059248415,12.6700466170144,"SMC","CN"
1.8452194527289,21.2949922575784,"SMC","CN"
1.68277557646242,22.2732942595315,"SMC","CN"
6.67160995756594,12.6689823164773,"SMC","CN"
-8.17329541886839,4.98335104130029,"Capillary","CN"
6.95969923292604,12.7042253508401,"SMC","CN"
1.8786815003058,20.7719362273049,"SMC","CN"
1.85762651716677,22.0466840758157,"SMC","CN"
6.2201715305945,13.1712701811623,"SMC","CN"
6.19680412565676,12.4941261305642,"SMC","CN"
13.7605915859839,-7.74697131969214,"Venous","CN"
1.71809871946779,22.2651746764016,"SMC","CN"
1.70808800016848,22.3182523741555,"SMC","CN"
1.60852726255861,21.6276891722512,"SMC","CN"
1.79244383131472,20.9747465147805,"SMC","CN"
6.03353126799074,13.3571680083108,"SMC","CN"
7.02740152632204,12.5688884749246,"SMC","CN"
6.47098167692629,13.5077074065041,"SMC","CN"
12.3588324383399,-7.59753913738013,"Venous","CN"
5.57884271894899,13.3525445952248,"SMC","CN"
7.07006462370363,13.2290475859475,"SMC","CN"
-7.55608598435911,6.17047577045678,"Capillary","CN"
6.45998009001223,12.523642350657,"SMC","CN"
1.84996755873171,21.0812585844827,"SMC","CN"
1.63198598181215,21.5188730254006,"SMC","CN"
1.67514403616396,21.1032445921731,"SMC","CN"
1.76304658209291,22.197316934092,"SMC","CN"
1.8819249466559,21.2919538512063,"SMC","CN"
6.07560499464479,-13.3494884476829,"Pericyte","CN"
6.26004942213503,13.333758164866,"SMC","CN"
6.43725879942385,13.3106067671609,"SMC","CN"
-7.95039741242918,7.16886167667626,"Capillary","CN"
6.52501352583376,12.8026693358254,"SMC","CN"
5.22473295484987,13.4601314558816,"SMC","CN"
1.69963463102785,21.6391523375344,"SMC","CN"
14.8137389019629,-6.94568462230445,"Venous","CN"
4.73595150267092,13.5812318816018,"SMC","CN"
1.71548541342226,20.9809778227639,"SMC","CN"
-9.35418502534422,4.57165079258203,"Capillary","CN"
0.475804646362933,-8.23873729564429,"Pericyte","CN"
4.92100485121218,13.4113672270608,"SMC","CN"
1.62126811300722,22.1498506560159,"SMC","CN"
1.85849173819033,22.1853635802102,"SMC","CN"
7.12770136152712,13.2765882506204,"SMC","CN"
6.73294456755129,12.7121046080422,"SMC","CN"
1.94809444700685,21.9158456816506,"SMC","CN"
6.99237259184328,12.528055001719,"SMC","CN"
5.72164829527346,13.2923772826028,"SMC","CN"
6.55264957701174,12.9125450148415,"SMC","CN"
-4.87864867890867,3.67910771511315,"Venous","CN"
-0.0650396748879825,-8.1397850022483,"Pericyte","CN"
1.72684081350771,22.314452935679,"SMC","CN"
6.82887705122438,13.1203353895974,"SMC","CN"
5.6948824719092,13.3989036574197,"SMC","CN"
7.21356685911623,12.7577283873391,"SMC","CN"
1.70118983541933,21.8592584624123,"SMC","CN"
1.87884147917238,21.9454954161477,"SMC","CN"
1.82508786474672,20.695779611094,"SMC","CN"
13.840513308396,-7.89003486491919,"Venous","CN"
1.91222413336244,21.842336465342,"SMC","CN"
12.8243447140357,-4.53298635341407,"Venous","CN"
1.42924507414308,21.6885107054543,"SMC","CN"
14.0776587322852,-6.9204771027732,"Venous","CN"
12.6172161892554,-6.50512618877173,"Venous","CN"
11.3102045849463,-4.86421079494239,"Pericyte","CN"
-7.53006355012449,7.97292165897607,"Capillary","CN"
10.8797331646582,-5.38263101436378,"Pericyte","CN"
1.756825764527,-8.13097114421607,"Pericyte","CN"
14.4095726803443,-7.18269414760352,"Venous","CN"
-9.49306289399656,3.68939380787133,"Capillary","CN"
14.2012501553198,-8.94014568187476,"Venous","CN"
14.4161091641089,-6.30151719905616,"Venous","CN"
4.45021112715212,9.42815857074975,"SMC","CN"
12.4128037289282,-4.94756574489356,"Venous","CN"
13.886884768357,-8.38803787090064,"Venous","CN"
14.7053023174903,-8.68687553264381,"Venous","CN"
2.11268242155519,-7.03783531047584,"Pericyte","CN"
15.1466017559668,-7.88197154857398,"Venous","CN"
2.32169802938906,-7.07977981426002,"Pericyte","CN"
-7.660406033645,7.22329931400537,"Capillary","CN"
4.38874586378542,1.96181028030633,"Arterial","CN"
5.92506702696291,12.07766990803,"SMC","CN"
4.47361906324831,1.87412409923791,"Arterial","CN"
-6.09595433915648,-13.4858190522361,"Pericyte","CN"
0.402586896767291,-5.82196302272559,"SMC","CN"
4.51983125959841,10.5064685835671,"SMC","CN"
-5.60354463304075,4.31536107204675,"Capillary","CN"
10.9461422756812,-5.08560438014747,"Pericyte","CN"
4.09377916609255,10.018440057261,"SMC","CN"
6.60049351011721,12.7409465803933,"SMC","CN"
-9.28858463014158,3.18561320446252,"Capillary","CN"
3.9977856472632,2.36149518631219,"Arterial","CN"
15.0448675945899,-7.97077865459205,"Venous","CN"
5.963786204209,-13.2374488816428,"Pericyte","CN"
4.05868442808596,9.89922313831567,"SMC","CN"
-7.25932256425413,-13.7024414048362,"Pericyte","CN"
12.7407837704321,-5.52364749767066,"Venous","CN"
10.764624674668,-5.23450965739966,"Pericyte","CN"
14.7519923046729,-8.34580726482154,"Venous","CN"
4.00405605589357,2.35932605407952,"Arterial","CN"
1.51297815596071,-4.13729781963111,"Pericyte","CN"
4.1798997715613,2.17763428829431,"Arterial","CN"
12.4692412212988,-6.19225425578834,"Venous","CN"
-0.173218230853406,-8.20004958965064,"Pericyte","CN"
12.8017617062232,-6.06833667613746,"Venous","CN"
10.9443579510352,-4.99828929759742,"Pericyte","CN"
4.41457184111086,1.93615143440484,"Arterial","CN"
13.8932667568823,-4.66866178371192,"Venous","CN"
13.711628039231,-7.32669086314918,"Venous","CN"
-8.54857770646605,4.67674570224999,"Capillary","CN"
4.03263338362184,2.32519369266747,"Arterial","CN"
4.40426166807619,9.30830936573266,"SMC","CN"
-8.2662467166284,5.50089578769921,"Capillary","CN"
-8.10952083314451,3.00425963543176,"Capillary","CN"
0.498686869492206,-7.71213455058814,"Pericyte","CN"
2.30626495634523,-7.435794065969,"Pericyte","CN"
10.7996111706397,-5.23762435771705,"Pericyte","CN"
11.2433787182471,-4.91718740321876,"Pericyte","CN"
-0.312281529555646,-7.84688491679908,"Pericyte","CN"
1.68962629591432,-6.76448745586158,"Pericyte","CN"
-7.77829448426756,3.52205448292016,"Capillary","CN"
4.0732136562964,9.60766010425805,"SMC","CN"
0.962410171379718,-8.34031791545631,"Pericyte","CN"
-7.89275161469969,6.99587183140039,"Capillary","CN"
4.41436298643556,1.93058650635003,"Arterial","CN"
4.09539469038454,9.65176372669457,"SMC","CN"
14.1339684322974,-6.44391364909888,"Venous","CN"
-6.72483054841551,5.29685430668115,"Capillary","CN"
3.97707374845949,9.68685321949243,"SMC","CN"
4.26933058058229,10.123737145884,"SMC","CN"
-9.36644832337889,3.65390091083764,"Capillary","CN"
0.255106766571673,-7.81628818370582,"Pericyte","CN"
1.94481094633547,-7.9669858918357,"Pericyte","CN"
4.36521633421389,10.4274385466409,"SMC","CN"
4.19927175795046,10.0325801863503,"SMC","CN"
4.26817854200807,9.25345020435571,"SMC","CN"
3.98684938703981,9.51338653705834,"SMC","CN"
4.29893358503786,2.05302136085748,"Arterial","CN"
15.0648127392432,-8.03206081249,"Venous","CN"
12.6497240856787,-4.54848165370704,"Venous","CN"
4.40066250120607,9.26734047077416,"SMC","CN"
7.01169546400514,13.0467985167336,"SMC","CN"
-5.96252147401365,-13.4549276337791,"Pericyte","CN"
1.29223783766237,-6.78130502559424,"Pericyte","CN"
1.90325148855654,-7.03837222911597,"Pericyte","CN"
1.00337894712892,-7.48188037730933,"Pericyte","CN"
1.31808551107851,-5.97401065685035,"Pericyte","CN"
4.61589010511843,10.4577949538064,"SMC","CN"
4.74806030546633,10.354676057322,"SMC","CN"
14.6612912014624,-5.4784924493003,"Venous","CN"
13.1686344936987,-7.34219951488257,"Venous","CN"
-0.408992569098798,-7.69688052989722,"Pericyte","CN"
4.49507482801882,9.32158641956567,"SMC","CN"
-6.971187989364,6.14024763248681,"Capillary","CN"
-7.65880052293333,7.30384235523461,"Capillary","CN"
1.68541272436586,-7.06145925380469,"Pericyte","CN"
-6.00641767228636,-13.3978864655662,"Pericyte","CN"
-9.51433555329832,3.42107396267175,"Capillary","CN"
-4.68131748879942,3.73217873714684,"Venous","CN"
4.40019710813967,10.3200901045632,"SMC","CN"
10.7221766308447,-5.24171752788306,"Pericyte","CN"
4.30565174375978,2.04619305275201,"Arterial","CN"
1.18874295507875,-5.64600152827979,"Pericyte","CN"
12.615304072251,-5.59036655284644,"Venous","CN"
4.46653087889162,1.88087766311883,"Arterial","CN"
4.55889805113283,9.27705078266381,"SMC","CN"
11.0931282833716,-5.08898897029639,"Pericyte","CN"
13.8308068112036,-4.29998559810401,"Venous","CN"
14.3096018627783,-7.30429763652564,"Venous","CN"
12.1556769207617,-6.95895786144019,"Venous","CN"
11.350842554917,-4.81198949672461,"Pericyte","CN"
1.57140715872255,-7.0324999795127,"Pericyte","CN"
11.1599255398413,-4.82270974971534,"Pericyte","CN"
4.18883569990602,10.0032346739602,"SMC","CN"
12.9032259777686,-8.71282119609595,"Venous","CN"
-7.26718322480711,5.04931812427758,"Capillary","CN"
13.0859804943701,-6.93266267635108,"Venous","CN"
0.722951014389666,-8.22313232280494,"Pericyte","CN"
12.5786715344092,-6.73202009059669,"Venous","CN"
13.8484488323828,-4.21323747493506,"Venous","CN"
-6.47259132112059,6.58229236744164,"Capillary","CN"
3.99882562910524,9.65238552234887,"SMC","CN"
11.1414213970801,-4.9531919465232,"Pericyte","CN"
10.9034224346778,-4.95812339641334,"Pericyte","CN"
4.83898075376955,10.6913478865456,"SMC","CN"
-7.17000333512816,5.89291982792138,"Capillary","CN"
12.0598593548438,-5.0602271065879,"Pericyte","CN"
4.62707002912966,10.608660508616,"SMC","CN"
-6.95578042710814,6.25206213138818,"Capillary","CN"
11.0787096813819,-5.10318727351905,"Pericyte","CN"
4.28907831465212,9.94478302143334,"SMC","CN"
-6.42960540498289,6.4272487654519,"Capillary","CN"
-7.58772889817747,8.56495552204369,"Capillary","CN"
13.6252737835547,-5.54847545482398,"Venous","CN"
-7.51783458436522,8.46594886921166,"Capillary","CN"
4.42421730314699,1.92454819820641,"Arterial","CN"
4.23774250303713,9.5256145491433,"SMC","CN"
-9.28254977906736,4.27296357296227,"Capillary","CN"
4.54772098814455,9.34820633075952,"SMC","CN"
2.3689432934424,-7.00908775188209,"Pericyte","CN"
-9.4522236987451,3.55880003116845,"Capillary","CN"
12.1587076977393,-6.66903419353248,"Venous","CN"
-9.10214511598143,2.9789267077279,"Capillary","CN"
-7.16504947389158,8.3046787276101,"Capillary","CN"
0.391538579811725,-6.41792793132544,"Pericyte","CN"
-0.347189705024091,-8.23615188457252,"Pericyte","CN"
-8.54574672425779,3.64092021129846,"Capillary","CN"
-7.98983327592405,7.21123438022851,"Capillary","CN"
1.10430272375551,-7.96392650462867,"Pericyte","CN"
14.1278172329566,-6.33983058788062,"Venous","CN"
-8.55050412858519,2.71538167141198,"Capillary","CN"
11.1025915936133,-5.06206865169288,"Pericyte","CN"
-8.47001735414061,3.68613557956933,"Capillary","CN"
0.785133440842303,-6.96872873164893,"Pericyte","CN"
-9.55526344026121,2.09874313019036,"Capillary","CN"
-6.9214939280847,6.84766988895654,"Capillary","CN"
1.80984028135744,-6.45350856639625,"Pericyte","CN"
13.8934260204932,-8.66505164958716,"Venous","CN"
1.03212424074617,-7.69518108226539,"Pericyte","CN"
2.33584388052431,-7.19969339229346,"Pericyte","CN"
13.0104266003272,-8.19483966686011,"Venous","CN"
13.3311673000952,-4.29631299831153,"Venous","CN"
11.6282378033301,-5.13681049205543,"Pericyte","CN"
-5.0678390666345,3.1187086596322,"Venous","CN"
1.3329964474341,-7.60716457225562,"Pericyte","CN"
13.7895985439917,-7.42310161449195,"Venous","CN"
13.6274023846289,-7.72340793468238,"Venous","CN"
14.7195969418189,-7.3714630112815,"Venous","CN"
-8.03427497590574,4.29408888958215,"Capillary","CN"
-10.9900445147851,1.59914188526391,"Capillary","CN"
-9.99963847840819,3.19485621593713,"Capillary","CN"
-7.69776050294432,8.5081322684121,"Capillary","CN"
-10.0262316867212,1.97752432964562,"Capillary","CN"
-8.17233268464598,4.2162518992257,"Capillary","CN"
-7.8371433421472,5.11543731830834,"Capillary","CN"
1.45262440000978,-4.47350330211402,"Pericyte","CN"
13.0727825955054,-8.74294299937965,"Venous","CN"
-5.80132619584593,3.85669832370996,"Capillary","CN"
-8.20907346452269,4.55915837429284,"Capillary","CN"
0.847083647598895,9.75585537098168,"Pericyte","CN"
12.887032587876,-6.50047273494483,"Venous","CN"
-7.21087304795775,5.25104742191552,"Capillary","CN"
-7.56123916352781,5.84810094974755,"Capillary","CN"
13.5531731442114,-7.01803846217872,"Venous","CN"
4.24732406889406,9.84728412769555,"SMC","CN"
-6.9673022433618,7.20183258198022,"Capillary","CN"
-7.57867185319456,7.85229950092553,"Capillary","AD"
3.91857727323976,9.49155597828149,"SMC","AD"
-6.69080392564329,3.00254135273217,"Capillary","AD"
13.8984223202368,-6.01586360790015,"Venous","AD"
5.94719656263796,12.796139527781,"SMC","AD"
4.18273599897829,10.309097100718,"SMC","AD"
4.72869213377443,9.90110092304467,"SMC","AD"
1.02543230806795,-5.56482620097877,"Pericyte","AD"
13.7137375668189,-4.31719179012061,"Venous","AD"
-6.11050454820189,4.30579404972314,"Capillary","AD"
-8.15999166215452,3.92358021877526,"Capillary","AD"
1.47794326101747,-4.32429761745215,"Pericyte","AD"
-7.98716918672117,5.50956325672387,"Capillary","AD"
-9.35544196809324,4.07807617328881,"Capillary","AD"
12.2540865734717,-5.37871332027198,"Pericyte","AD"
-5.00392238343748,3.12215213917016,"Venous","AD"
12.1873122051856,-5.56985874034644,"Pericyte","AD"
4.62254532133547,9.5727565779519,"SMC","AD"
-7.94780627931151,4.19482188366174,"Capillary","AD"
-10.585491101394,2.0338583483529,"Capillary","AD"
12.1256323650977,-6.84684057094336,"Venous","AD"
2.10492285047975,-7.08534974910499,"Pericyte","AD"
0.267821033348712,-6.46142835475684,"Pericyte","AD"
-4.80845824922117,3.95014982364892,"Venous","AD"
4.5547834232947,10.112937737925,"SMC","AD"
13.9731827572486,-8.45225639201881,"Venous","AD"
-7.66301480973753,4.17830495975732,"Capillary","AD"
0.419648249497088,-5.95126552440406,"Pericyte","AD"
-0.277350048671094,-8.31073779918433,"Pericyte","AD"
4.00301082884279,9.55959587238549,"SMC","AD"
4.90891750608889,13.5259387984109,"SMC","AD"
-7.25637904847654,5.26250581882714,"Capillary","AD"
14.7343827084204,-7.19066877223731,"Venous","AD"
14.6946993664404,-7.99996776439429,"Venous","AD"
-9.36427108491453,2.27411799572228,"Capillary","AD"
15.175118525376,-7.67891425945044,"Venous","AD"
1.97626884733644,-7.301929663198,"Pericyte","AD"
6.99013431822267,12.9306085600686,"SMC","AD"
10.971016962876,-5.33017511226417,"Pericyte","AD"
0.830548246254596,-8.3385736451316,"Pericyte","AD"
14.0038376644751,-4.52291889049293,"Venous","AD"
11.2900057629248,-5.15285463191749,"Pericyte","AD"
14.0012102917334,-7.71906490184546,"Venous","AD"
4.60957344328371,9.2390220656228,"SMC","AD"
-5.99023668015989,-13.3793546662498,"Pericyte","AD"
-6.00863925660643,-13.4144622788596,"Pericyte","AD"
11.3535796002051,-4.90450544215919,"Pericyte","AD"
0.950935442795428,-7.55231685497046,"Pericyte","AD"
