rank,score,metric_display,hit,running_es
1881,2.4475694789224464e-12,-1.5414988174653224,FALSE,0.05866858710666461
1882,2.4251583667887445e-12,-1.5436841049353844,FALSE,0.05814475263835659
1883,2.380778310447239e-12,-1.5480717996526168,FALSE,0.05762091817004858
1884,2.3622992825001138e-12,-1.5499229229040383,FALSE,0.05709708370174056
1885,2.3345904249216156e-12,-1.5527259515544398,FALSE,0.05657324923343255
1886,2.1531715447573728e-12,-1.5719437495514965,FALSE,0.05604941476512453
1887,2.120411960754524e-12,-1.5755859922029798,FALSE,0.05552558029681652
1888,2.089810242202238e-12,-1.5790395173560978,FALSE,0.0550017458285085
1889,2.046108249591842e-12,-1.584060163305574,FALSE,0.05447791136020049
1890,2.011016130900226e-12,-1.5881699213169587,FALSE,0.05395407689189247
1891,1.9817247327834716e-12,-1.591655628573525,FALSE,0.05343024242358446
1892,1.967911753449491e-12,-1.5933173037863664,TRUE,0.05343053375868422
1893,1.9658666450558818e-12,-1.5935643172421092,FALSE,0.052906699290376204
1894,1.91899188349624e-12,-1.5992975432845153,FALSE,0.05238286482206819
1895,1.9147015733030608e-12,-1.5998292664798732,FALSE,0.051859030353760174
1896,1.8841648468652968e-12,-1.603648638119158,FALSE,0.05133519588545216
1897,1.8411767460084357e-12,-1.6091316038391654,FALSE,0.050811361417144145
1898,1.8368713408560224e-12,-1.6096877781276935,TRUE,0.05081163335265874
1899,1.760655384249758e-12,-1.6197552618000086,FALSE,0.05028779888435072
1900,1.723505773368742e-12,-1.624821510902132,FALSE,0.04976396441604271
1901,1.6882430114707294e-12,-1.6297324977989058,FALSE,0.04924012994773469
1902,1.5738809911187069e-12,-1.6463962716737515,FALSE,0.04871629547942668
1903,1.5605694330205152e-12,-1.6484140992867002,FALSE,0.04819246101111866
1904,1.1844186818167697e-12,-1.713934422185825,FALSE,0.04766862654281065
1905,1.1675091402466002e-12,-1.7173505098985191,FALSE,0.04714479207450263
1906,1.107849800833017e-12,-1.729811189328689,TRUE,0.04714495608365176
1907,1.080913372154769e-12,-1.7356587774058805,FALSE,0.04662112161534375
1908,1.0750682499241292e-12,-1.7369469177783161,FALSE,0.04609728714703573
1909,1.0324833054005466e-12,-1.7465486712302498,FALSE,0.04557345267872772
1910,1.0267979940238544e-12,-1.7478604276894218,FALSE,0.0450496182104197
1911,9.33196568429966e-13,-1.7705680436542095,FALSE,0.04452578374211169
1912,9.299291912513424e-13,-1.7714012852477286,FALSE,0.04400194927380367
1913,8.95836394580216e-13,-1.780274509601371,FALSE,0.04347811480549566
1914,8.683559084663756e-13,-1.787676132126431,FALSE,0.04295428033718764
1915,8.479772306065664e-13,-1.7933178076013174,FALSE,0.04243044586887963
1916,8.184759151807548e-13,-1.8017299550753882,TRUE,0.04243056703831824
1917,7.342815630044788e-13,-1.8275180110582003,FALSE,0.04190673257001023
1918,7.165395937725946e-13,-1.833328632580164,FALSE,0.04138289810170221
1919,6.399453444506406e-13,-1.8601855554177553,FALSE,0.0408590636333942
1920,6.240260124034067e-13,-1.8661699924844068,FALSE,0.04033522916508618
1921,6.070538960500044e-13,-1.8727207262405274,FALSE,0.03981139469677817
1922,5.993506593335717e-13,-1.875754609107811,FALSE,0.03928756022847015
1923,4.143986929972315e-13,-1.963420382214159,FALSE,0.03876372576016214
1924,3.966709791318025e-13,-1.9738070279871403,FALSE,0.03823989129185412
1925,3.880247434050034e-13,-1.9790424878151827,FALSE,0.03771605682354611
1926,3.779893238276962e-13,-1.9852674257383387,FALSE,0.03719222235523809
1927,3.517741812348456e-13,-2.002342720697694,FALSE,0.03666838788693008
1928,3.317726707726232e-13,-2.016249593350326,FALSE,0.036144553418622064
1929,2.8410814877702753e-13,-2.0530945833820056,FALSE,0.03562071895031405
1930,2.0411116067500565e-13,-2.1316544443148913,FALSE,0.035096884482006034
1931,1.9468377424023874e-13,-2.1428883517527493,FALSE,0.03457305001369802
1932,1.9467985047049833e-13,-2.1428931397757442,FALSE,0.034049215545390005
1933,1.718006675852121e-13,-2.1725935492618076,FALSE,0.033525381077081993
1934,1.680514889621793e-13,-2.1778352332353914,TRUE,0.03352540595588929
1935,1.6417910113531008e-13,-2.1833733975011578,FALSE,0.03300157148758128
1936,1.4865577246679182e-13,-2.206969102728766,FALSE,0.03247773701927326
1937,1.1159283407541185e-13,-2.275095944488461,FALSE,0.03195390255096525
1938,1.0335871447340257e-13,-2.2933051834394877,FALSE,0.031430068082657234
1939,9.089453200879212e-14,-2.3238328708805924,FALSE,0.03090623361434922
1940,6.649343285455077e-14,-2.3980924131151258,FALSE,0.030382399146041204
1941,4.3207540390241116e-14,-2.500498637017463,FALSE,0.02985856467773319
1942,2.3074623493837053e-14,-2.6495051653042556,FALSE,0.029334730209425175
1943,2.1564992928184702e-14,-2.6655772470697254,FALSE,0.02881089574111716
1944,1.1098190995060114e-14,-2.8233587311764823,FALSE,0.028287061272809146
1945,8.946210069614417e-15,-2.8745511759237785,FALSE,0.02776322680450113
1946,1.5479899929906314e-15,-3.2909261237831196,FALSE,0.027239392336193116
1947,2.0269398169945174e-16,-3.7708653859561414,FALSE,0.0267155578678851
1948,1.1576295928733802e-16,-3.9013458048718235,FALSE,0.026191723399577087
1949,1.1088769239240376e-16,-3.9113032838068453,FALSE,0.025667888931269072
1950,9.995384057482984e-17,-3.9352799699578243,FALSE,0.025144054462961057
1951,9.954348195110372e-17,-3.9362287086674903,FALSE,0.024620219994653043
1952,9.680316163461123e-17,-3.942663287329646,FALSE,0.024096385526345028
1953,8.930866045486533e-17,-3.96120696612279,FALSE,0.023572551058037013
1954,8.427772460085391e-17,-3.9745199031456084,FALSE,0.023048716589729
1955,8.129744279413383e-17,-3.982773249202114,FALSE,0.022524882121420984
1956,8.087134794887513e-17,-3.983977022347628,FALSE,0.02200104765311297
1957,7.810020631975393e-17,-3.991958305629503,FALSE,0.021477213184804955
1958,6.502397910779382e-17,-4.033724967829646,FALSE,0.02095337871649694
1959,6.442926934191192e-17,-4.0358108681969,FALSE,0.020429544248188925
1960,6.222271105468839e-17,-4.043714305391746,FALSE,0.01990570977988091
1961,6.209951722190994e-17,-4.044163406537043,FALSE,0.019381875311572896
1962,6.053690598410224e-17,-4.049934809118027,TRUE,0.019381875320534946
1963,5.857663864071762e-17,-4.057379014684158,FALSE,0.01885804085222693
1964,5.566831915804256e-17,-4.068871925498026,FALSE,0.018334206383918916
1965,5.499608341869099e-17,-4.071609442205555,FALSE,0.0178103719156109
1966,5.416332898396491e-17,-4.075044968025812,FALSE,0.017286537447302887
1967,5.3050993954811526e-17,-4.079712803551903,FALSE,0.016762702978994872
1968,5.155890078284315e-17,-4.086121866225113,FALSE,0.016238868510686857
1969,5.0380719123708117e-17,-4.091307640765879,FALSE,0.015715034042378843
1970,4.812225585375393e-17,-4.1015763383799175,FALSE,0.01519119957407083
1971,4.754382373669309e-17,-4.104279319105841,FALSE,0.014667365105762815
1972,4.6642886217661204e-17,-4.108551576634224,FALSE,0.0141435306374548
1973,4.634861237286637e-17,-4.109963839556914,TRUE,0.014143530644316378
1974,4.557173622703023e-17,-4.113733028129492,FALSE,0.013619696176008363
1975,4.4335946870665104e-17,-4.119854753602508,FALSE,0.013095861707700348
1976,4.2687886870515333e-17,-4.1282722172378925,FALSE,0.012572027239392334
1977,4.0607110585255343e-17,-4.139344355068107,FALSE,0.012048192771084319
1978,3.9772169983812156e-17,-4.143936463228026,FALSE,0.011524358302776304
1979,3.8675069186587e-17,-4.150108616019141,FALSE,0.01100052383446829
1980,3.836544930290564e-17,-4.151879910994031,FALSE,0.010476689366160275
1981,3.679409060216551e-17,-4.161078868346573,FALSE,0.00995285489785226
1982,3.4651163357380587e-17,-4.174227146116019,FALSE,0.009429020429544245
1983,3.4361056016383046e-17,-4.1760644120845765,FALSE,0.00890518596123623
1984,3.4041740050890257e-17,-4.17810322144215,FALSE,0.008381351492928216
1985,3.263358642514149e-17,-4.187308951691611,FALSE,0.007857517024620201
1986,2.93151237802157e-17,-4.210527600702596,FALSE,0.007333682556312186
1987,2.8527534251016456e-17,-4.216388194606896,FALSE,0.006809848088004171
1988,2.692593109830271e-17,-4.228771432459985,FALSE,0.006286013619696156
1989,2.4425368025248454e-17,-4.249496262129875,FALSE,0.005762179151388142
1990,2.3558269411332365e-17,-4.257126866653557,FALSE,0.005238344683080127
1991,2.035890421677775e-17,-4.287613989376205,FALSE,0.004714510214772112
1992,1.947068482278235e-17,-4.296821160181766,FALSE,0.004190675746464098
1993,1.6386548000468663e-17,-4.331883176008985,FALSE,0.003666841278156083
1994,1.5894819307205943e-17,-4.337984673308384,FALSE,0.0031430068098480682
1995,1.459630161512385e-17,-4.354893423567627,FALSE,0.0026191723415400535
1996,1.245479654129177e-17,-4.3857106718350485,FALSE,0.002095337873232039
1997,1.0814410031230743e-17,-4.412356021142425,FALSE,0.0015715034049240241
1998,9.615362008708447e-18,-4.433916212921028,FALSE,0.0010476689366160094
1999,6.116351661563658e-18,-4.511043880710249,FALSE,5.238344683079947e-4
2000,6.0123737047418225e-18,-4.513767191684569,FALSE,-1.99433907431025e-17
