"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
0.780783769070621,14.4023713719731,3.04994233936256,0.0807649270629721,0.648699465454163,67,"Pericyte","cohort_adjusted","Cerebrovascular"
0.654220704254218,14.3927411867547,2.11857119495341,0.158301675156474,0.677787537902455,68,"Venous","cohort_adjusted","Cerebrovascular"
0.231084527632583,14.5032317629515,0.32584085662217,0.568128876527239,0.864097950973536,69,"Capillary","cohort_adjusted","Cerebrovascular"
-0.332925818198944,14.7041520956631,0.71204021450444,0.398783722025601,0.838314170466813,70,"Capillary","cohort_adjusted","Cerebrovascular"
-0.0859668738760144,14.4167204008559,0.0370227329300523,0.909271022324648,0.971813473595655,71,"Venous","cohort_adjusted","Cerebrovascular"
0.118269657163961,14.6141112420149,0.0855253430241538,0.769949676684108,0.936344518470554,72,"Pericyte","cohort_adjusted","Cerebrovascular"
1.01453219428225,14.3585459308246,4.97742935231009,0.0256980377976344,0.370785973937296,73,"Capillary","cohort_adjusted","Cerebrovascular"
-1.83357781384622,14.3560692866648,2.52790860409502,0.172719000874733,0.677787537902455,74,"SMC","cohort_adjusted","Cerebrovascular"
0.954479532702997,14.5409941031632,5.22217734782151,0.0223175216149646,0.370785973937296,75,"Pericyte","cohort_adjusted","Cerebrovascular"
0.912667434470737,14.3444705207499,4.02508732678646,0.0448501117804109,0.43416715736225,76,"Pericyte","cohort_adjusted","Cerebrovascular"
0.517524284041119,14.6670315140008,1.70491074364136,0.19167138594914,0.710495538134978,77,"Pericyte","cohort_adjusted","Cerebrovascular"
-0.105697797159167,14.7335268206736,0.0675957100761949,0.794874481292611,0.938974533456768,78,"Pericyte","cohort_adjusted","Cerebrovascular"
0.340667421500493,14.5192552988355,0.700453872064153,0.402647459637895,0.838314170466813,79,"Venous","cohort_adjusted","Cerebrovascular"
0.513867428846993,14.3866765696354,1.33317869520658,0.248262902581432,0.75160300040925,80,"Pericyte","cohort_adjusted","Cerebrovascular"
-2.20353925145636,14.4365112427207,2.52351342573042,0.173026884153804,0.677787537902455,81,"SMC","cohort_adjusted","Cerebrovascular"
-0.210101651789572,14.3894023423437,0.221971415177925,0.637550227770703,0.878975322302493,82,"Pericyte","cohort_adjusted","Cerebrovascular"
-1.75352321512089,14.3307936211403,4.40390544419351,0.0899187377857256,0.648699465454163,83,"Arterial","cohort_adjusted","Cerebrovascular"
-1.98624244976058,14.6939078838651,15.4270510540348,8.62194463317442e-05,0.00580544271967077,84,"SMC","cohort_adjusted","Cerebrovascular"
-0.0794495779884754,14.8249289650219,0.0410404071156444,0.839463290610689,0.966796436723789,85,"Venous","cohort_adjusted","Cerebrovascular"
-2.05265809271873,14.6530632575878,16.0080868155291,6.34413172343607e-05,0.00580544271967077,86,"SMC","cohort_adjusted","Cerebrovascular"
0.332550831444029,14.5480274733731,0.669909548421102,0.413098972245179,0.838314170466813,87,"Capillary","cohort_adjusted","Cerebrovascular"
0.69263395591497,14.4898689132483,2.73885015787124,0.0979606807892007,0.658360004724852,88,"Pericyte","cohort_adjusted","Cerebrovascular"
0.19622073643727,14.4303826474941,0.19875317384549,0.655736968819563,0.879334255171099,89,"Pericyte","cohort_adjusted","Cerebrovascular"
-0.125260837462013,14.3415559916319,0.0779583126109255,0.780088234138358,0.936344518470554,90,"Capillary","cohort_adjusted","Cerebrovascular"
-0.0907907002346018,14.3974762866851,0.0413686136820936,0.878634798645986,0.966796436723789,91,"Capillary","cohort_adjusted","Cerebrovascular"
-0.159511659714398,14.674481295649,0.163790229788809,0.685697674208705,0.899421624611419,92,"Pericyte","cohort_adjusted","Cerebrovascular"
0.188678101582274,14.6934943891508,0.229013782005407,0.632264551216402,0.878975322302493,93,"Pericyte","cohort_adjusted","Cerebrovascular"
0.568520576684383,14.5505546684215,1.94191166883272,0.163486251903182,0.677787537902455,94,"Capillary","cohort_adjusted","Cerebrovascular"
-0.033688461163421,14.4730580094436,0.00601380630725323,0.938188282129005,0.982743683975132,95,"Pericyte","cohort_adjusted","Cerebrovascular"
-1.49244473686194,14.6169065996917,9.40203500556017,0.00217214156666048,0.0877545192930833,96,"SMC","cohort_adjusted","Cerebrovascular"
0.652535808715031,14.4968852364753,2.54295283375734,0.110813070102203,0.658360004724852,97,"Capillary","cohort_adjusted","Cerebrovascular"
0.36927690752583,14.4761774043142,0.765658993712843,0.38158039170312,0.828329360556745,98,"Pericyte","cohort_adjusted","Cerebrovascular"
-0.375196824649222,14.4428493321225,0.74557436427667,0.392417412216645,0.834403339660656,99,"Pericyte","cohort_adjusted","Cerebrovascular"
-1.91976257657357,14.3807133928234,2.54710354359782,0.171383797940338,0.677787537902455,100,"SMC","cohort_adjusted","Cerebrovascular"
0.183804655832122,14.4801614107761,0.196799945113431,0.657324121439782,0.879334255171099,101,"Capillary","cohort_adjusted","Cerebrovascular"
-0.506792022649019,14.354488148134,1.23245732217677,0.266951342933604,0.759495370036452,102,"SMC","cohort_adjusted","Cerebrovascular"
0.0326755787733523,14.4650795215272,0.00547612100051833,0.969701100689515,0.984319710247648,103,"Venous","cohort_adjusted","Cerebrovascular"
-0.130912055739217,14.4305507486499,0.0945360026431311,0.758493076159948,0.936344518470554,104,"Venous","cohort_adjusted","Cerebrovascular"
-2.20353925145636,14.4365112427207,2.52351342573042,0.173026884153804,0.677787537902455,105,"SMC","cohort_adjusted","Cerebrovascular"
-0.268351664300364,14.4831817940618,0.430757184061206,0.511629898965708,0.840905655637169,106,"Venous","cohort_adjusted","Cerebrovascular"
-1.82572420873194,14.4085045642284,13.4852540350346,0.000241462717550531,0.0121938672363018,107,"SMC","cohort_adjusted","Cerebrovascular"
-0.257495824976713,14.4036630078628,0.337908217414078,0.568935779601388,0.864097950973536,108,"Pericyte","cohort_adjusted","Cerebrovascular"
