"logFC","logCPM","F","PValue","FDR","gene"
-0.276310607909258,7.33511711033542,4.12808088634407,0.0483689949109911,0.869312561018706,"NFIC"
-0.337253810920287,6.60063477717814,4.12740858145551,0.0483791383673394,0.869312561018706,"BEND7"
0.454831433519173,6.11734838080478,4.12504329965474,0.0483880951243038,0.869312561018706,"CLPTM1"
-0.361199052332266,6.9175967763052,4.12153612061584,0.0485378800205767,0.869312561018706,"KIAA1551"
-0.30488697674269,6.28940925069187,4.12061487401533,0.0485451421003625,0.869312561018706,"ATP5F1C"
0.396664840035093,8.93266556027182,4.11847619041791,0.0485710073868918,0.869312561018706,"STAT3"
0.541622911675466,7.030136366744,4.10725672367135,0.0489135553524146,0.869312561018706,"PLAT"
0.276302610579482,7.19266624116533,4.09895922749582,0.0491365304862626,0.869312561018706,"RLF"
-0.397459169595272,5.95815983587983,4.09069782213635,0.0492231667098238,0.869312561018706,"WDR6"
-0.508579908758359,7.92730684982325,4.09234266849092,0.0492821451231764,0.869312561018706,"P2RY14"
-0.490497255474979,7.91425315030169,4.09101371259309,0.0493140297609036,0.869312561018706,"SMAD6"
-0.554377602518688,6.34925164260883,4.08591015481537,0.0494389784278671,0.869312561018706,"ADAM33"
0.427899566377527,6.18746644190438,4.07182401977618,0.0497428106611471,0.869312561018706,"PRKD2"
0.620284496119018,6.64023207973853,4.07208615048597,0.0498230530664915,0.869312561018706,"GBP2"
-0.535048844330129,6.70816379391279,4.06834561339334,0.0499359023096716,0.869312561018706,"ROR1"
-0.218567457265865,8.09565635986464,4.06478155116408,0.0500115537170786,0.869312561018706,"TMCC1"
0.279391321821822,7.28052834187149,4.05964983942603,0.0501839279723265,0.869312561018706,"ABR"
-0.247696705693201,7.21793450445255,4.05359291700422,0.0503444796238574,0.869312561018706,"NIN"
0.25404324029843,7.44457237762699,4.04468134126466,0.0505821034447245,0.869312561018706,"POLK"
0.539541606601077,6.29189867016519,4.03245640233896,0.0508861133887303,0.869312561018706,"ARID5A"
0.418337300831398,6.30534702939506,4.03076303717536,0.0509489156225629,0.869312561018706,"NLRC5"
0.318668640422472,6.59423002052192,4.02085997884234,0.0512462729545744,0.869312561018706,"SELENOP"
1.03211997124966,6.15158918217689,3.98552409133455,0.0516762162846397,0.869312561018706,"PLPP3"
0.330715396475978,6.99525990495924,4.00218841040161,0.0517758761392931,0.869312561018706,"STIM2"
0.537708150328536,5.99793906131927,3.99495348014846,0.0518209901858305,0.869312561018706,"FES"
0.508882194608321,6.45950609410631,3.98850317586219,0.0521350834377921,0.869312561018706,"SCAND1"
0.831810019194644,6.02018301580394,3.9729668418117,0.0521788658223166,0.869312561018706,"ABCA9-AS1"
0.206855016001139,8.37615001789043,3.97447031516566,0.0525046074338812,0.869312561018706,"ANKRD11"
0.742476409271176,6.69235648553957,3.97202727657451,0.0526212257640418,0.869312561018706,"C2orf83"
0.336386339939437,8.86569344773534,3.96905631220452,0.0526516361172416,0.869312561018706,"CCNH"
0.412865142005926,6.24185844267294,3.96245363586016,0.0528689014458969,0.869312561018706,"ZBTB18"
0.219158793289871,8.12903693929596,3.94273699674023,0.0534216258483196,0.869312561018706,"PCNX1"
-0.248024295591767,9.30933543108628,3.93782013696,0.0535484262650065,0.869312561018706,"DLEU2"
0.388318201168555,6.714879753536,3.93462800957097,0.0537085194668702,0.869312561018706,"CLTB"
0.219080804597592,8.92923930146603,3.92886657248281,0.053811484205221,0.869312561018706,"STARD13"
-0.388045987688389,6.09593838978665,3.91864236871344,0.054067549429691,0.869312561018706,"KRBOX4"
-0.450415825291482,7.88085848138222,3.920700716206,0.0540775368780456,0.869312561018706,"GJC1"
0.397551907690435,6.40575389695763,3.91892522675841,0.0541521410688661,0.869312561018706,"TUFM"
0.395594542779008,6.3247934048112,3.90969660927869,0.0544024692526281,0.869312561018706,"IPMK"
-0.606252545274589,6.01466392203452,3.90168453898431,0.0544481657127778,0.869312561018706,"RNF150"
0.481409682731083,7.16226202165427,3.90541116723918,0.0545567199146061,0.869312561018706,"EVA1B"
0.339833109801028,7.67140793985922,3.9044941956161,0.0545608322870952,0.869312561018706,"NFKB1"
0.281281777340502,7.79073402907586,3.90377261504197,0.0545782860806065,0.869312561018706,"SND1"
-0.634154943421035,9.05100696301697,3.90253159532133,0.0545909970915968,0.869312561018706,"HIF1A-AS2"
-0.309776749311451,6.95167144396031,3.89702412275844,0.0548053190518891,0.869312561018706,"KLHL20"
0.407351029372378,7.33070797042807,3.89500597275105,0.0548604817137909,0.869312561018706,"RPSA"
-0.251536229077217,8.41707298156037,3.89145872912048,0.0549242426659886,0.869312561018706,"ARHGEF7"
0.445908214607409,7.29777708963708,3.89211904890994,0.0549482582839528,0.869312561018706,"CALR"
0.752559847533769,6.98207742280503,3.8626358633555,0.0557604672962985,0.869312561018706,"NAV3"
0.319653680238127,7.93270173017689,3.86068412697579,0.0558658018056494,0.869312561018706,"NCOA7"
-0.407167210598548,6.09279928650143,3.85431759825607,0.0558974748654183,0.869312561018706,"TMEM51"
-0.384643488220762,6.66941781179177,3.8573859057392,0.0559910155027584,0.869312561018706,"USP40"
-0.35742171874807,8.26573357454122,3.85619204409374,0.0559943886484247,0.869312561018706,"MOB3B"
-0.686298132079526,6.0117779941779,3.84248703998628,0.0561042545990484,0.869312561018706,"EYA1"
0.392940117339309,6.78492402370514,3.85032812182005,0.0562226630239066,0.869312561018706,"GLCE"
-0.407071612642499,7.0081505973704,3.84941055346578,0.0562391425016176,0.869312561018706,"ATN1"
-0.222559384277451,7.36390560479033,3.84064213701735,0.0565054161618277,0.869312561018706,"RAD23B"
-0.41048324562505,8.12554712177914,3.82086225020558,0.0570887092393954,0.869312561018706,"FOXP2"
-0.422618324303419,7.14726726043623,3.82014999833512,0.0571374611942929,0.869312561018706,"CD9"
0.30557931326472,7.24704968204873,3.81852920088321,0.0571981882571624,0.869312561018706,"RHEB"
-0.515554245917333,6.24145183288369,3.80416638936966,0.0574263162929789,0.869312561018706,"GNAI1"
0.368594132803355,6.21708225931914,3.80894533324026,0.0574360470058797,0.869312561018706,"RPS3A"
0.279961544183221,8.62979656669977,3.8036479046751,0.0576155241337863,0.869312561018706,"IL6ST"
0.41387296077249,7.23186924961462,3.80176271887544,0.0577242953211951,0.869312561018706,"PDCD4"
0.608298896890481,6.44969069468884,3.78567852538019,0.0581984335165087,0.869312561018706,"PHLDA1"
-0.216467738651407,7.86002152099524,3.78301519160455,0.058289299712453,0.869312561018706,"SCAF8"
-0.380455716286532,6.8590692066765,3.77675643800661,0.0585253280406328,0.869312561018706,"GLI3"
0.293382773052345,6.9269785070091,3.77585473575592,0.0585581516589901,0.869312561018706,"CLCN3"
0.317911169681124,6.7957111535668,3.77432018347748,0.0586120551101366,0.869312561018706,"CDV3"
-0.716904464394725,6.02167068888353,3.76491192674596,0.0586136493256266,0.869312561018706,"SLIT2"
0.263490865855846,6.68939919805952,3.76833439120904,0.0588070775285064,0.869312561018706,"SPTLC1"
-0.329058484885542,6.84732360428726,3.75398852668104,0.0592562302731721,0.869312561018706,"RALA"
-0.288567570894184,6.64598898188977,3.75002438231876,0.0593833526103338,0.869312561018706,"CYB5B"
-0.285980770067849,8.32896870232405,3.746983247831,0.0594384236307912,0.869312561018706,"MLLT3"
-0.268239670834751,10.7180204926828,3.74384029910155,0.0595242042606958,0.869312561018706,"MT-CO1"
-0.274047080924096,6.94252476901115,3.74270232702368,0.0596282961373578,0.869312561018706,"ZC3H14"
-0.414816331389549,6.6105889480343,3.73847992641636,0.0597557395290235,0.869312561018706,"PLEKHG3"
-0.269459333483504,7.20755049890032,3.72894852027795,0.0600686611374077,0.869312561018706,"PHLDB1"
0.312804384435756,8.05095716160153,3.72688717113878,0.0601035418022952,0.869312561018706,"TMEM165"
0.435173039973289,6.25914316730612,3.72233259917881,0.0602374615266355,0.869312561018706,"GSTO1"
0.381877847921213,6.57117361349081,3.72176950807849,0.0603212894494023,0.869312561018706,"LAMTOR5"
-0.393259734471356,6.40874604242398,3.71905642399628,0.0603693537111926,0.869312561018706,"IMMP1L"
-0.31859650897057,6.52069087462035,3.71107317621122,0.0606630849380377,0.869312561018706,"MEF2D"
-1.12004753458253,5.66211853989398,3.68773315839371,0.060678092047339,0.869312561018706,"RBFOX1"
-0.384219732162832,6.05035706915868,3.70388982370833,0.0607622214933461,0.869312561018706,"GINM1"
-0.404675180820902,6.82830878132968,3.70381449636919,0.0609106104282507,0.869312561018706,"KIRREL1"
0.496194922980365,6.64401926066131,3.70060849023766,0.0610210777798094,0.869312561018706,"CCT5"
-0.346119462466172,6.88946802366153,3.69984250740906,0.0610472313433613,0.869312561018706,"TRIB2"
0.264570228465632,9.38836391745412,3.68854013615272,0.0613632336321173,0.869312561018706,"SPIDR"
0.406201390569084,6.0587197947127,3.68663295067793,0.0613825433884386,0.869312561018706,"SNRPB2"
-0.187789878408891,8.35554552934907,3.68383302425748,0.0615344973549805,0.869312561018706,"UBR3"
0.720536646459878,6.48108035206132,3.67998327257129,0.0616194929541914,0.869312561018706,"CYR61"
0.368494326330514,7.20782214604827,3.68168411078004,0.0616553532790888,0.869312561018706,"RCL1"
-0.31369337544615,7.8352212587541,3.67928984894037,0.0617062938150424,0.869312561018706,"DIAPH2"
0.696957204258571,7.07117703232924,3.67926620731608,0.0617447337828955,0.869312561018706,"SOCS3"
0.733239131738327,6.65634045850784,3.66877920256284,0.0620962377734958,0.869312561018706,"SLC6A6"
-0.407198707434358,8.74455480935156,3.6667649709691,0.0621118488828144,0.869312561018706,"SLC6A12"
-0.423036461847832,6.7066890063097,3.66493226154467,0.0622068061391171,0.869312561018706,"AC022414.1"
-0.463545081884,6.00436013621414,3.65889250164736,0.0622182816391129,0.869312561018706,"LDLRAP1"
-0.457987434768049,6.23451279600499,3.66077214194163,0.0622729395241402,0.869312561018706,"FOXD1"
-0.2743368641893,6.76293402838939,3.65752741749434,0.0624743788809636,0.869312561018706,"DNAJC10"
-0.416302592041968,6.48106811837731,3.65692091504495,0.0624847185694491,0.869312561018706,"MIR222HG"
0.454469168096289,5.82633561852618,3.64738923351242,0.0625565570451922,0.869312561018706,"PEPD"
-0.220495558466018,7.93731076951689,3.65253338345411,0.0626162842360772,0.869312561018706,"SRRM2"
0.367677601504829,6.56287623048321,3.64799706541948,0.0628158262982501,0.869312561018706,"ARSB"
0.262419179071769,6.90382809887676,3.64332418844392,0.0629860442650726,0.869312561018706,"NUP153"
0.402084416259617,5.90977449101011,3.6369184717504,0.0630115206008672,0.869312561018706,"NOL8"
0.672348885578015,6.27851339591428,3.6379950436947,0.0630926556384489,0.869312561018706,"NOS1AP"
0.338092767003754,6.23457633641219,3.63258936562004,0.0632766273972865,0.869312561018706,"IPO11"
1.18490893726865,6.38669904965158,3.61392805395538,0.0633248828965424,0.869312561018706,"ADAMTS4"
-0.440986539518423,7.7130795519807,3.62833590051296,0.0634678232047592,0.869312561018706,"GUCY1A2"
-0.466953194609653,6.53690101377289,3.61976690961722,0.0637583077341529,0.869312561018706,"AC098850.3"
-0.520470507799074,5.81353267298849,3.6105343068128,0.0637891287298797,0.869312561018706,"NUP50-DT"
0.475205376874814,7.33949124990203,3.61338910154484,0.0640142122442396,0.869312561018706,"RND3"
-0.206069986811406,7.61164965250986,3.59588980905824,0.0646204978448522,0.869312561018706,"HUWE1"
0.409685551091393,9.51242800261595,3.59243267661574,0.0647050507982418,0.869312561018706,"SVIL"
0.302862051200764,7.08890527693157,3.58820541078726,0.0649222417349902,0.869312561018706,"PREX1"
-0.296802292165431,6.28332073297192,3.58590886124064,0.0649418530601876,0.869312561018706,"MARF1"
0.256366774947078,7.1824543886434,3.58006252767769,0.0652109454382452,0.869312561018706,"DHX9"
0.5399606137163,7.51618702505142,3.57541751857818,0.0653629586025335,0.869312561018706,"HYAL2"
-0.434704599164887,8.69151796084434,3.5717572928601,0.0654590095478433,0.869312561018706,"MAPK10"
0.499756134115467,5.97072330969688,3.56129918750367,0.0656229106954718,0.869312561018706,"WDR35"
-0.314479413899672,6.21828097640409,3.56648740091428,0.0656463006228012,0.869312561018706,"GTF2A1"
0.491321618678035,6.3139309501355,3.56619389672243,0.0656882982298293,0.869312561018706,"FURIN"
-0.281389113972456,6.49425428293546,3.56238832475139,0.0658438505898639,0.869312561018706,"TCF20"
0.339750591894731,8.49657241956921,3.55985824863479,0.0658923559943279,0.869312561018706,"PLSCR1"
-0.22995675107973,8.21233210288572,3.55983773937806,0.0659005131099024,0.869312561018706,"ZNF292"
0.251090603965001,6.51522554044912,3.55337627929558,0.0661862116397133,0.869312561018706,"XPO6"
0.404721556412646,6.33132062204454,3.54456683203297,0.0664849814065113,0.869312561018706,"DDX1"
-0.230213175462917,7.09932677998174,3.54227934187982,0.0665903165234086,0.869312561018706,"CUL4A"
0.380689085983621,6.66427507282817,3.54132951668794,0.0666392069642078,0.869312561018706,"MVP"
-0.241260534989986,10.0690229108326,3.53314978962372,0.0668653139201547,0.869312561018706,"SOX5"
0.208507515233728,7.40714458755218,3.53149693230526,0.0669784499428378,0.869312561018706,"RABEP1"
-0.285565579292558,6.50449009270014,3.52376859411713,0.0672636660374857,0.869312561018706,"HNRNPUL1"
-0.272385802585847,6.68588001517064,3.52179965422905,0.0673592734936835,0.869312561018706,"IDE"
0.260384073617626,7.73334583305801,3.51958871907681,0.0674059631174266,0.869312561018706,"ATP2A2"
-0.292499697617531,6.86261483638371,3.51641432748764,0.0675474836836655,0.869312561018706,"MOB1B"
0.400442427399112,7.19496409778748,3.50697122271331,0.067910832392984,0.869312561018706,"MAP3K13"
-0.439823332324951,6.55766134035915,3.49932156499309,0.0681872219389775,0.869312561018706,"JAM3"
-0.295008964963487,7.07701480581049,3.49789851205275,0.0682555526473879,0.869312561018706,"CHPT1"
0.599083099860713,6.12179612959291,3.48904267444168,0.0684651450253369,0.869312561018706,"ANKRD29"
-0.216270629608767,7.9849545082476,3.48701695146404,0.068627548892192,0.869312561018706,"KDM2A"
0.348323306626855,7.02730991668838,3.48503139501432,0.0687506147854356,0.869312561018706,"CDC37"
0.581071862434219,6.00196252165457,3.47578759276769,0.0689425274398396,0.869312561018706,"GCH1"
-0.441509600160584,5.87541577592677,3.46250893954687,0.0693163627312538,0.869312561018706,"FAM162A"
-0.324264919089271,7.88237448814792,3.46676614953951,0.0694106561355666,0.869312561018706,"CCDC91"
0.338127496420939,7.9726251066475,3.45817202150306,0.0697395726139003,0.869312561018706,"PARVB"
0.534816525534535,5.93159510859923,3.45374559867401,0.0697679809403306,0.869312561018706,"ITGB3BP"
-0.775660079659903,5.73506144174011,3.44541593448183,0.0697863610557788,0.869312561018706,"PPFIA2"
0.193924057413099,7.05642168291361,3.45797965384553,0.0697941203988863,0.869312561018706,"EIF3E"
0.327566679683502,6.6219236761022,3.45387548061088,0.0699454985199051,0.869312561018706,"CDC42SE1"
-0.634840868068538,5.97750904632933,3.44666142162212,0.0699471224397498,0.869312561018706,"VAV3"
-0.270636420979138,6.59850716307231,3.4513012871942,0.0700477484290989,0.869312561018706,"TMEM260"
-0.285094033288832,7.33616018759019,3.44974636596016,0.0700864628756372,0.869312561018706,"TBX3"
-0.434984012501889,8.92550119827631,3.44808701025485,0.0701144592868922,0.869312561018706,"ARHGAP10"
0.415341909177379,6.2542328910169,3.44113791102646,0.0704143040429675,0.869312561018706,"PODN"
-0.2259157180583,9.70092495149139,3.43244660763723,0.0707239267033282,0.869312561018706,"NEBL"
-0.379226959572251,9.5742785123591,3.42921366983069,0.0708528526252517,0.869312561018706,"ITIH5"
0.515957283241587,6.10331841700387,3.42525942478509,0.0709307178615795,0.869312561018706,"SLF1"
0.265932809679975,6.66877433019328,3.41829123665517,0.0713616725187815,0.869312561018706,"MSL1"
0.622169254626725,7.09634681631839,3.40996501295467,0.0716864075690381,0.869312561018706,"PDLIM1"
-0.211767128596196,7.62483983619874,3.40821339776745,0.0717281055272491,0.869312561018706,"DNAJB14"
-0.269951592055442,6.88017567296427,3.39925510280085,0.0721178081504809,0.869312561018706,"UHRF2"
0.377406020001957,6.57290921691332,3.3970357556841,0.0722067640030139,0.869312561018706,"SRFBP1"
0.341305852709812,7.21550977936198,3.39340664452528,0.0723480564552219,0.869312561018706,"HDAC4"
0.22215556904358,7.06426830103907,3.39245977478586,0.0723938864319443,0.869312561018706,"UBQLN1"
-0.448214445056083,6.09634881213406,3.38203673055166,0.0726418222758054,0.869312561018706,"WTIP"
0.336470267325802,7.91136514545884,3.38365349163161,0.0727092941017119,0.869312561018706,"CMSS1"
0.351642383014472,6.40757097412763,3.38011515397706,0.0728764859846565,0.869312561018706,"YPEL2"
0.296055778978188,8.80036563007147,3.37474131786427,0.0730506855306619,0.869312561018706,"HIPK3"
0.336382555156048,6.29527193271257,3.37160328934916,0.0732153075247512,0.869312561018706,"RSPRY1"
0.365354470650528,6.14305290345604,3.36659417581531,0.0733558998543105,0.869312561018706,"EIF2B3"
0.20042095705424,9.05583468951161,3.36683556168566,0.0733727313987247,0.869312561018706,"CFLAR"
0.307503341557795,6.38965865160146,3.367120845479,0.0733847958656437,0.869312561018706,"NASP"
-0.293193324569904,7.33806063488247,3.36393992565507,0.073540104593682,0.869312561018706,"CDC42EP4"
-0.243964281791165,7.00768244732688,3.35656435313194,0.0738542741373436,0.869312561018706,"CCAR1"
