"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
-0.111343077868389,11.1121717948668,0.0627053287548378,0.802270568129452,0.999022457841217,1123,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.919351181043692,10.8692459671937,3.72646148578391,0.053559589252991,0.798593082358727,1124,"DAM","D1_APOE_sex_adjusted","Microglia"
0.067418063057201,11.1184394385571,0.0285960592318051,0.865715424764207,0.999440338143846,1125,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.418088597311996,10.9207613722523,0.784223738761623,0.375854623994359,0.962455643715178,1126,"DAM","D1_APOE_sex_adjusted","Microglia"
0.588138528687529,11.1128183799729,1.6909374688498,0.193480460516738,0.913781648367567,1127,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.328580250350493,10.8233276163887,0.465932144636155,0.494866144519205,0.999022457841217,1128,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.831992921324001,10.978366656946,3.1631381678461,0.0753213349022592,0.844676129119928,1129,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.116602547176303,10.9315644651257,0.0610712467594057,0.804811245057145,0.999022457841217,1130,"DAM","D1_APOE_sex_adjusted","Microglia"
0.350226474675458,10.9707524942576,0.566783265577701,0.451541788243344,0.999022457841217,1131,"DAM","D1_APOE_sex_adjusted","Microglia"
0.49441300487298,10.8992051436511,1.09716851694156,0.294890892057746,0.950203985519405,1132,"DAM","D1_APOE_sex_adjusted","Microglia"
0.197026235636439,10.9203415071691,0.195703252671069,0.658212607490674,0.999022457841217,1133,"DAM","D1_APOE_sex_adjusted","Microglia"
0.191673734089213,10.9555033027038,0.173655893968807,0.676883831836878,0.999022457841217,1134,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.115005667231623,11.104163473849,0.0693553654538566,0.792278236821452,0.999022457841217,1135,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.551890471382859,10.7834530639799,1.32934485528535,0.317415083587584,0.955378151637088,1136,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0718306920997274,10.8410143652399,0.0172117253959101,0.895622531369788,0.999440338143846,1137,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.153805019646507,11.0953672678558,0.117073503970628,0.732231169261485,0.999022457841217,1138,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.374596448839168,10.7865065974426,0.658994552810312,0.519429497922304,0.999022457841217,1139,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.0338810022980043,11.1153759127745,0.00525930617652209,0.942187381348737,0.999440338143846,1140,"DAM","D1_APOE_sex_adjusted","Microglia"
0.302742548112587,10.945226945502,0.414413965515938,0.519739100029945,0.999022457841217,1141,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.519540431106268,10.788565508911,1.19137348969428,0.275055335965295,0.936759949271347,1142,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.0515272131002478,10.9504028113123,0.00696140261534582,0.933505811924778,0.999440338143846,1143,"DAM","D1_APOE_sex_adjusted","Microglia"
0.794311940001454,11.0947045377215,2.98221363994469,0.0841871790495332,0.874244748762817,1144,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.300476985900449,10.865505706632,0.375218149044337,0.56203815049333,0.999022457841217,1145,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.504620757837373,10.8414775562733,1.11847734214511,0.334076208522552,0.955378151637088,1146,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0124821647645965,10.97810633821,0.000104730295607149,0.991834786407996,0.999440338143846,1147,"DAM","D1_APOE_sex_adjusted","Microglia"
0.343919732958923,10.890188031202,0.581508862896661,0.445723317028581,0.996707675761463,1148,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.202546872276545,11.1637514897737,0.212010499436235,0.645197148766912,0.999022457841217,1149,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.311466409412364,10.8445781737898,0.396721165802116,0.583831000458898,0.999022457841217,1150,"DAM","D1_APOE_sex_adjusted","Microglia"
0.948540230282024,10.9782773790803,3.87564694316111,0.0489942079403914,0.798593082358727,1151,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0983555227835624,10.8482657833659,0.042046611403886,0.837531369130163,0.999440338143846,1152,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.10726540390273,10.9444110234041,0.0486280901137637,0.825468383118753,0.999440338143846,1153,"DAM","D1_APOE_sex_adjusted","Microglia"
0.358315496746156,11.1183948471862,0.647186177221724,0.421122424632796,0.98870413731607,1154,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.489092417349514,10.9893649800405,1.11278568690332,0.291479774658181,0.945484477730962,1155,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0365079802717581,11.0038072738809,0.00551979986408621,0.940775522477556,0.999440338143846,1156,"DAM","D1_APOE_sex_adjusted","Microglia"
0.646520819286883,11.063098589941,1.89581026425101,0.168551144975625,0.874244748762817,1157,"DAM","D1_APOE_sex_adjusted","Microglia"
0.265148803249445,11.0024594320027,0.310715445589263,0.577242749951971,0.999022457841217,1158,"DAM","D1_APOE_sex_adjusted","Microglia"
0.172857017419303,11.0347621058442,0.149584972862094,0.698933119454336,0.999022457841217,1159,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0311556899176778,11.1774184170195,0.00400352493776863,0.94954891339085,0.999440338143846,1160,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0150908765909157,10.8363903904049,0.00245258030077365,0.96050218355689,0.999440338143846,1161,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.694006448159315,10.9174623156129,2.1026336116861,0.147048836838346,0.874244748762817,1162,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.124500435579561,10.872739229876,0.0618802905840446,0.803548888444522,0.999022457841217,1163,"DAM","D1_APOE_sex_adjusted","Microglia"
0.119985070967496,10.9466709320234,0.0774781641983849,0.7807450481003,0.999022457841217,1164,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.13274585684482,11.0764711366163,0.0868591616667682,0.768209329994146,0.999022457841217,1165,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0940034525451461,11.0626020209533,0.0433926519654425,0.834988109528233,0.999440338143846,1166,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.212683227159812,10.7918628160279,0.198629655481545,0.67425047507691,0.999022457841217,1167,"DAM","D1_APOE_sex_adjusted","Microglia"
0.953927140535115,10.7778568043031,3.9419333410253,0.0517265578209318,0.798593082358727,1168,"DAM","D1_APOE_sex_adjusted","Microglia"
0.149338882357546,10.8891193780665,0.0956893934449159,0.757065821616714,0.999022457841217,1169,"DAM","D1_APOE_sex_adjusted","Microglia"
1.45095504365732,11.0214421636417,9.22922926412231,0.00238243858221055,0.436020232640911,1170,"DAM","D1_APOE_sex_adjusted","Microglia"
0.408541830980364,11.0443877174597,0.743668050240648,0.388490485380982,0.97174685321199,1171,"DAM","D1_APOE_sex_adjusted","Microglia"
0.434369831518568,10.8840837551356,0.841332076424429,0.359018306370468,0.956673703764193,1172,"DAM","D1_APOE_sex_adjusted","Microglia"
0.510678950871331,10.8622410541411,1.14373268847214,0.284867576124563,0.937322993994961,1173,"DAM","D1_APOE_sex_adjusted","Microglia"
0.444296657261738,11.2791435355889,1.09267889694029,0.295880963110215,0.951815747223756,1174,"DAM","D1_APOE_sex_adjusted","Microglia"
0.765060143626365,10.9307108549272,2.63674128914613,0.104420704611262,0.874244748762817,1175,"DAM","D1_APOE_sex_adjusted","Microglia"
0.315271755875764,11.1398849417981,0.494064259340845,0.482121562545566,0.999022457841217,1176,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.740514754857317,10.9915014573347,2.49155516425585,0.114461766828118,0.874244748762817,1177,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.00576222001160161,11.0208223385815,0.000577702176229114,0.980824391544991,0.999440338143846,1178,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.585570251681908,10.7844965213936,1.49599774790869,0.269854566434751,0.936759949271347,1179,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.282314860551357,11.0996375545368,0.399587307844236,0.527303923628798,0.999022457841217,1180,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.444741098116024,11.0459602156641,0.956423411594748,0.328092032180999,0.955378151637088,1181,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.182064750981679,11.2418904276359,0.181641888382578,0.669966933875037,0.999022457841217,1182,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.198598688177737,11.1334867059476,0.191014118459019,0.662074864886688,0.999022457841217,1183,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.455506596089491,10.9946207110046,0.915552381615603,0.338647822244881,0.955378151637088,1184,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0938421074995956,10.8154825468021,0.0408889128415728,0.83975291529745,0.999440338143846,1185,"DAM","D1_APOE_sex_adjusted","Microglia"
0.293481584126531,10.9368099011585,0.391045593238164,0.531751745113217,0.999022457841217,1186,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.3056751979142,11.2753575135802,0.49454488945147,0.481908559919113,0.999022457841217,1187,"DAM","D1_APOE_sex_adjusted","Microglia"
0.410244400181775,11.1089155653561,0.833691167914128,0.361209577759538,0.956673703764193,1188,"DAM","D1_APOE_sex_adjusted","Microglia"
-1.07360584204329,10.7687786217101,4.61511298268429,0.0365549401628136,0.736210317696892,1189,"DAM","D1_APOE_sex_adjusted","Microglia"
0.707614197477203,10.8581245368896,2.08396845385589,0.148855905373778,0.874244748762817,1190,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.109150957596914,10.8716147308823,0.0507563094570184,0.922035571769631,0.999440338143846,1191,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.734738275984872,10.8833124987764,2.34784619630864,0.125459428346096,0.874244748762817,1192,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.175416212569208,10.862234144948,0.131111118750135,0.717283535532748,0.999022457841217,1193,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.196816468314114,10.9059478378039,0.163860277548521,0.685627910881452,0.999022457841217,1194,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.0094108118850815,11.0389385399863,0.000390694655844731,0.984230082468386,0.999440338143846,1195,"DAM","D1_APOE_sex_adjusted","Microglia"
0.168306649479274,11.0139679093841,0.12475608902403,0.723933052276235,0.999022457841217,1196,"DAM","D1_APOE_sex_adjusted","Microglia"
0.244706683496205,10.8656636187419,0.262099713335855,0.608682420467744,0.999022457841217,1197,"DAM","D1_APOE_sex_adjusted","Microglia"
0.000541486532972286,10.9050099193201,0.000409553132610317,0.983854018596311,0.999440338143846,1198,"DAM","D1_APOE_sex_adjusted","Microglia"
0.361362044472886,10.8814358981649,0.628394948863219,0.427946566898,0.98870413731607,1199,"DAM","D1_APOE_sex_adjusted","Microglia"
0.112194425726881,10.8459246957348,0.0687012886687329,0.793237716654699,0.999022457841217,1200,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.39927892176389,10.8065055717011,0.702144879136116,0.481290076498205,0.999022457841217,1201,"DAM","D1_APOE_sex_adjusted","Microglia"
0.741302072230223,10.8620897291015,2.4308363890697,0.118972599897079,0.874244748762817,1202,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.162140255148372,10.9355131348672,0.13531337468542,0.712986121133035,0.999022457841217,1203,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.652243190435315,11.097306526554,1.96320663791495,0.161173920798782,0.874244748762817,1204,"DAM","D1_APOE_sex_adjusted","Microglia"
0.444481498508756,10.9919876119812,0.943170434600279,0.331466189061198,0.955378151637088,1205,"DAM","D1_APOE_sex_adjusted","Microglia"
0.118047487325932,10.8464398927672,0.0862871829119716,0.918883574716848,0.999440338143846,1206,"DAM","D1_APOE_sex_adjusted","Microglia"
0.355134385982252,10.8273566567304,0.54440680187717,0.480697854652313,0.999022457841217,1207,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.652867567614853,11.1320505296331,2.06047000992625,0.151166694703863,0.874244748762817,1208,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.0920933740060918,10.8872911860357,0.0150562625597169,0.902341774324825,0.999440338143846,1209,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.316322451143584,11.1009289632917,0.504161905966893,0.477678773660084,0.999022457841217,1210,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.143239330290169,10.9141072917466,0.0890909624166473,0.765336630871624,0.999022457841217,1211,"DAM","D1_APOE_sex_adjusted","Microglia"
0.695582940969108,10.7632321384447,2.20875379597497,0.149690303284513,0.874244748762817,1212,"DAM","D1_APOE_sex_adjusted","Microglia"
0.124907081238673,10.8581312906515,0.0786498735498829,0.801474730895974,0.999022457841217,1213,"DAM","D1_APOE_sex_adjusted","Microglia"
0.579641703118935,10.9065764097696,1.45994309815071,0.226942058054677,0.932242227976456,1214,"DAM","D1_APOE_sex_adjusted","Microglia"
0.258383214352945,10.9960400004512,0.32813146961273,0.566762723135296,0.999022457841217,1215,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0712921829581513,11.3208593997284,0.0283168800898626,0.866366338527059,0.999440338143846,1216,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.581694296211589,10.9296176591713,1.53134175477891,0.237161721917731,0.934267122606826,1217,"DAM","D1_APOE_sex_adjusted","Microglia"
0.823986228121092,11.0703443238442,3.14808995112636,0.076018964916997,0.844676129119928,1218,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0124000611222635,11.1553106630506,0.000885547164562044,0.976259999743071,0.999440338143846,1219,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.353638334368066,11.1787449095276,0.630351470181227,0.427228322858503,0.98870413731607,1220,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.204411272467351,10.7831023844357,0.170180549364926,0.679952290055453,0.999022457841217,1221,"DAM","D1_APOE_sex_adjusted","Microglia"
1.27889602957384,10.9069209900567,6.64466128047142,0.0099467692086423,0.536849238122,1222,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.140153033118334,10.9096328501119,0.0876685669682482,0.767162901052812,0.999022457841217,1223,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.124911997448874,10.9109692688196,0.0625400040078226,0.802526004471211,0.999022457841217,1224,"DAM","D1_APOE_sex_adjusted","Microglia"
0.137738600076424,10.8922534854451,0.0885216969174261,0.766065615263985,0.999022457841217,1225,"DAM","D1_APOE_sex_adjusted","Microglia"
0.743035784149013,10.948735431412,2.42663454170932,0.119291950144153,0.874244748762817,1226,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.604234796901678,10.9049272411185,1.61016759418646,0.213815971895144,0.931213088396878,1227,"DAM","D1_APOE_sex_adjusted","Microglia"
0.336819358745534,10.870949304206,0.525257538584098,0.468609252827968,0.999022457841217,1228,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.329211154243842,10.9377849310526,0.508857436798858,0.475635561573249,0.999022457841217,1229,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.453225992868274,10.9469621798667,0.878370517388224,0.348650654364161,0.956673703764193,1230,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0269069033873146,11.1618867385132,0.00419679435369481,0.948347170345699,0.999440338143846,1231,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0842654639579166,10.8652830929394,0.0392721998466018,0.842910785297137,0.999440338143846,1232,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.474170388574454,10.7833782492388,0.982384123116181,0.351384288501516,0.956673703764193,1233,"DAM","D1_APOE_sex_adjusted","Microglia"
0.20856728846037,10.9677582781263,0.202163084861963,0.65298148578921,0.999022457841217,1234,"DAM","D1_APOE_sex_adjusted","Microglia"
0.620537903208508,10.9496427393863,1.65940123212438,0.197687195567214,0.913781648367567,1235,"DAM","D1_APOE_sex_adjusted","Microglia"
0.580413664038999,11.2155922845879,1.65948258340713,0.197676206812036,0.913781648367567,1236,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.22334361440085,11.0890915501353,0.233561085188705,0.628896885185908,0.999022457841217,1237,"DAM","D1_APOE_sex_adjusted","Microglia"
0.537153679465747,10.8166414877044,1.16616824689195,0.363239521425496,0.956673703764193,1238,"DAM","D1_APOE_sex_adjusted","Microglia"
0.415002084524826,11.0024764375389,0.788690502524161,0.37449853825828,0.962455643715178,1239,"DAM","D1_APOE_sex_adjusted","Microglia"
0.176132874328365,10.9741097377549,0.149836113252478,0.698692854819993,0.999022457841217,1240,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.593159653796175,11.0265098137339,1.58862874238979,0.207525125621086,0.919449931840461,1241,"DAM","D1_APOE_sex_adjusted","Microglia"
1.14977919125561,10.8482819235101,5.44904947213825,0.0195809638870753,0.571702965796862,1242,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.166691331377301,10.859566400329,0.111586684970394,0.823927532616673,0.999440338143846,1243,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.177200073527377,10.8840586691334,0.136379636734413,0.711907793755339,0.999022457841217,1244,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.423657356772599,10.9667029657826,0.776981233492878,0.378068116823741,0.96408624396603,1245,"DAM","D1_APOE_sex_adjusted","Microglia"
0.687564500285451,11.0059157305489,2.12656884228306,0.144767656754421,0.874244748762817,1246,"DAM","D1_APOE_sex_adjusted","Microglia"
0.058306363115608,10.9048418847542,0.0165860414671076,0.897526607028123,0.999440338143846,1247,"DAM","D1_APOE_sex_adjusted","Microglia"
0.68112280611349,10.7793020516541,2.00276459382652,0.179367685079195,0.894680937480578,1248,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.574538685391342,11.1647160401206,1.69335678098271,0.193162087502876,0.913781648367567,1249,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.550712625014656,11.0704927983402,1.44289764741769,0.229673884143568,0.932242227976456,1250,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.266120394074074,10.7678353949272,0.304502061339197,0.581074946034997,0.999022457841217,1251,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
