"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
0.46485329718821,14.4732731178582,1.20531486839187,0.273822552671244,0.779044445628045,110,"Capillary","diagnosis_only","Cerebrovascular"
0.558743731622426,14.5578436610107,1.74480908120912,0.188315095334076,0.704437949212654,111,"Capillary","diagnosis_only","Cerebrovascular"
-0.229584658829603,14.4845809568488,0.230928692122987,0.632049837688099,0.9233569293266,112,"Pericyte","diagnosis_only","Cerebrovascular"
-0.203997056780963,14.3705297763307,0.206110125634347,0.650415540179448,0.9233569293266,113,"Pericyte","diagnosis_only","Cerebrovascular"
-0.348317151841907,14.4186745667997,0.59585151560913,0.44124250209819,0.861410911511745,114,"Capillary","diagnosis_only","Cerebrovascular"
-3.09006697100303,14.3824838757675,16.9333706266389,0.000252733309144005,0.00567245871634322,115,"Arterial","diagnosis_only","Cerebrovascular"
-0.0211956695957507,14.4033561999528,0.00175974774111625,0.99603647833375,0.996292457218056,116,"Pericyte","diagnosis_only","Cerebrovascular"
-0.436474119355761,14.622640014475,1.22880356218707,0.269213718624366,0.776873873744598,117,"Capillary","diagnosis_only","Cerebrovascular"
-0.35579780211355,14.4725248425678,0.718489930728481,0.397837641175294,0.861410911511745,118,"Venous","diagnosis_only","Cerebrovascular"
-1.07628827797532,14.4262960245574,5.35991971143554,0.0218059351398655,0.151889617181132,119,"SMC","diagnosis_only","Cerebrovascular"
1.01742907480894,14.5197221008443,5.97243513018906,0.0155582626517602,0.125710762226222,120,"Pericyte","diagnosis_only","Cerebrovascular"
0.532622124648642,14.4208790664952,1.3511246160893,0.246719212364891,0.760759996476637,121,"Capillary","diagnosis_only","Cerebrovascular"
0.234353933606228,14.3669700010191,0.247115872411868,0.619758847214054,0.9233569293266,122,"Venous","diagnosis_only","Cerebrovascular"
0.0189161244174745,14.5700532662768,0.00179814748537601,0.994947490061584,0.996292457218056,123,"Venous","diagnosis_only","Cerebrovascular"
1.04018419587651,14.3148913761171,5.16576226825098,0.0242948657905568,0.163585429656416,124,"Pericyte","diagnosis_only","Cerebrovascular"
0.0627882461446335,14.5945855210708,0.021587545313517,0.883364631722515,0.974086277848796,125,"Venous","diagnosis_only","Cerebrovascular"
-0.397579919145126,14.4759782578278,0.928556090902332,0.336614172480232,0.831348721464687,126,"Pericyte","diagnosis_only","Cerebrovascular"
0.354533028581987,14.403312191367,0.626232328555436,0.429849100217595,0.861410911511745,127,"Capillary","diagnosis_only","Cerebrovascular"
-0.232187695197753,14.6626397953992,0.32447038890729,0.569689221871014,0.9233569293266,128,"Venous","diagnosis_only","Cerebrovascular"
0.112538009177757,14.4324954016789,0.064331995690755,0.800083672156533,0.95679485690517,129,"Capillary","diagnosis_only","Cerebrovascular"
-0.257508899698951,14.5236871414198,0.384010093381675,0.536298834503935,0.918070886184702,130,"Venous","diagnosis_only","Cerebrovascular"
0.959442439823631,14.3924894716988,4.28428791336638,0.0399864560791153,0.23077897508518,131,"Venous","diagnosis_only","Cerebrovascular"
-0.155125704661859,14.4269743652688,0.113331348237615,0.736800212959783,0.924432565328424,132,"Venous","diagnosis_only","Cerebrovascular"
0.0318957462286485,14.4290891418448,0.00391721880395868,0.995796048702867,0.996292457218056,133,"Pericyte","diagnosis_only","Cerebrovascular"
0.662291035615365,14.3975944598227,2.21341363088742,0.138677720996923,0.608976079160402,134,"Capillary","diagnosis_only","Cerebrovascular"
0.4406962019398,14.4331684512517,0.969589067942338,0.32618924563532,0.831348721464687,135,"Capillary","diagnosis_only","Cerebrovascular"
0.0541026054385175,14.4277984232229,0.00849827322115739,0.996036035945994,0.996292457218056,136,"Pericyte","diagnosis_only","Cerebrovascular"
-2.57303999544178,14.2844306179696,14.1706589585991,0.000676388885967488,0.00650621690311583,137,"SMC","diagnosis_only","Cerebrovascular"
0.155340402864265,14.5582506929491,0.140635315536114,0.70812009127732,0.9233569293266,138,"Pericyte","diagnosis_only","Cerebrovascular"
-2.51737959517907,14.8242767821208,16.2855405274615,0.000146349902966373,0.00408593641906548,139,"SMC","diagnosis_only","Cerebrovascular"
0.462661896065507,14.3638619398618,0.996911472873051,0.319485382392526,0.831348721464687,140,"Capillary","diagnosis_only","Cerebrovascular"
-0.194256941494512,14.4069206825933,0.175615854889244,0.675700047948452,0.9233569293266,141,"Pericyte","diagnosis_only","Cerebrovascular"
