"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
-0.506400278640462,14.7622722736294,1.47622976966959,0.224394324836865,0.862452794200228,117,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
-0.600872645600041,14.6038453387384,1.9131985330474,0.166639590849244,0.862452794200228,118,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
-0.460011160959558,14.4359369138903,1.01923268480803,0.320946002511787,0.862452794200228,119,"SMC","D1_APOE_sex_adjusted","Cerebrovascular"
0.923342245404537,14.7421107710675,4.59962167389997,0.0320032838127175,0.536553387407494,120,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.661148600960665,14.5617105339539,2.12553527694968,0.147328285336085,0.862452794200228,121,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
0.462124696007857,14.395074581232,1.03834060402601,0.336014134507088,0.862452794200228,122,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
0.131375465406368,14.6725874758581,0.0831297809729321,0.77310603298471,1,123,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
1.01343610225055,14.4642199989073,4.44749027595234,0.0408938055912981,0.536553387407494,124,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.0190475438068071,14.6651826385251,0.00124942280718871,0.971803619077874,1,125,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
-0.46415195604071,14.5840346885802,1.0912672813999,0.29621610199089,0.862452794200228,126,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.391420176456497,14.5079014867618,0.71618686013474,0.397418002611781,0.862452794200228,127,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
-0.300525800264655,14.8329562652286,0.56073386804039,0.453982500867478,0.899063384070887,128,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
0.0132187690016575,14.5358387645891,0.00079912258835207,0.977504538511213,1,129,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
-0.227602578539863,14.6298314391648,0.289079133058809,0.590823336211708,0.95477051131812,130,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
