"logFC","logCPM","F","PValue","FDR","gene"
-0.158882624438418,7.40928728677184,1.83899531311254,0.18062572598478,0.908262525040509,"WASHC4"
0.20310635812735,7.53233115210443,1.83637886311511,0.180926452781798,0.908262525040509,"RNF217"
-0.132836520032209,9.0383526264886,1.83320207719528,0.181263236465962,0.908262525040509,"VTI1A"
0.182502198611258,6.60720023217687,1.83343936357234,0.18129439952592,0.908262525040509,"DDX42"
0.179963774474133,8.23315508155133,1.83253314655635,0.181352847231659,0.908262525040509,"TNS2"
-0.153759958610993,7.37339909522695,1.83260744430006,0.181373860036418,0.908262525040509,"CBFA2T2"
0.228789275058948,6.9151393347861,1.83199624303215,0.181464080376495,0.908262525040509,"GPX4"
0.268336964953016,8.4064138909906,1.83113245360017,0.181513795008792,0.908262525040509,"OSMR"
0.202592785022972,6.83207245972265,1.83150977303013,0.181521358835226,0.908262525040509,"PLA2G16"
0.264814426289477,8.09882683622046,1.83101830423121,0.181534263197813,0.908262525040509,"CRIP2"
0.258721001860574,6.44297267164391,1.83115278383128,0.181539957455073,0.908262525040509,"HSBP1"
0.312702659428649,6.48889440576472,1.83080580734975,0.18159319022649,0.908262525040509,"RPL21"
0.157084932047268,9.52615913729941,1.83012048787699,0.181622188956673,0.908262525040509,"APP"
-0.249250207147864,9.59316878849998,1.82969830018364,0.18167160867127,0.908262525040509,"ITIH5"
0.273279341555964,6.35271634828134,1.82830609950167,0.181864985614491,0.908262525040509,"ANP32B"
0.143641483083834,7.57190243985933,1.82607680266334,0.182133853909425,0.908262525040509,"SHOC2"
-0.0963751787193049,8.78298869607328,1.82536888516404,0.182185569909711,0.908262525040509,"MYCBP2"
0.18195706436025,9.0019045572742,1.82449824383807,0.1822867290394,0.908262525040509,"GMDS"
-0.238922867031143,6.60949747998365,1.82391294707905,0.182414807419442,0.908262525040509,"CSNK1E"
-0.371721099013515,6.61867935323263,1.8230238867385,0.182516563763883,0.908262525040509,"DPH6-DT"
-0.194566223014458,7.19127736829924,1.82206142978261,0.182621946563628,0.908262525040509,"EMSY"
-0.218464333962719,6.56302530297644,1.82211141474776,0.182624004745289,0.908262525040509,"WBP2"
-0.341957354614871,6.21967458296121,1.82165617271294,0.182633161267523,0.908262525040509,"PIR"
0.254705002333406,6.39018534510645,1.82008719958709,0.1828368418395,0.908262525040509,"OST4"
-0.257518747973428,6.21264785105348,1.81983120312004,0.182849455440919,0.908262525040509,"HAGH"
0.149166208212245,7.04426797832815,1.81988333679191,0.18288694566554,0.908262525040509,"UBQLN1"
-0.315214833817096,6.33237922674091,1.81930052766443,0.182933847214353,0.908262525040509,"LINC01376"
-0.288620854211439,6.81097850209008,1.81842762986423,0.183061282373059,0.908262525040509,"ZNF521"
-0.16352990078449,7.97024851306892,1.81797574740045,0.183074875927374,0.908262525040509,"MAPK8"
0.258735366556805,8.68476085330805,1.81537538144643,0.183371446174367,0.908262525040509,"CST3"
-0.244661647767889,6.1794838662857,1.8142890404817,0.183507177210227,0.908262525040509,"SP4"
-0.266598595420413,5.96316316596379,1.81173811703515,0.183715112219117,0.908262525040509,"TMEM41B"
0.231919813824795,6.17785029709728,1.80959300136027,0.184056924872233,0.908262525040509,"PSMB2"
-0.211468869565118,6.64846736405746,1.80785454857815,0.184323354246114,0.908262525040509,"LMAN1"
0.161911534802207,7.91580104596014,1.80739785968008,0.184335551162326,0.908262525040509,"HNRNPH1"
0.189511173860373,6.86059186253577,1.80475808467652,0.184691884374467,0.908262525040509,"ANXA11"
-0.335175559431762,6.58475956018792,1.80464853473033,0.184703755929114,0.908262525040509,"HIC1"
-0.284982807917059,6.16224200775267,1.80228893023266,0.184935112550534,0.908262525040509,"CKMT2"
0.178191724659145,7.08252897155244,1.80224318432535,0.184986969229895,0.908262525040509,"CLTA"
0.24589025525416,7.47396467506132,1.79992585408161,0.185249367445569,0.908262525040509,"CAVIN1"
0.287158547270261,6.27065653354757,1.7979951848677,0.185462500375162,0.908262525040509,"LINC00513"
0.297185685005428,7.33432461701606,1.79633671720301,0.185686795733266,0.908262525040509,"PFN1"
-0.140459272787936,8.73084358164247,1.79477762455574,0.185833422517503,0.908262525040509,"ROCK2"
0.312963388042289,6.17896087176673,1.79382132339239,0.185944849545822,0.908262525040509,"GRAPL"
0.170268681623033,7.74611809563589,1.79397883159414,0.185952782226687,0.908262525040509,"ATP2A2"
0.191665203468809,8.52634341098971,1.79343032255428,0.185998871862372,0.908262525040509,"TRPS1"
-0.119475779979273,9.2578458073989,1.7910823068112,0.186275716030055,0.908262525040509,"PTK2"
-0.176678921579488,6.8861138749795,1.78771813868998,0.186743492181021,0.908262525040509,"MFSD14C"
-0.235286904030719,6.61392377767213,1.78641202757402,0.186898583401502,0.908262525040509,"TYW1"
-0.143767428193207,7.34925084435227,1.78610799584569,0.186921698717055,0.908262525040509,"RAD23B"
-0.249384189174304,7.77244494543623,1.78468700881561,0.18707667530538,0.908262525040509,"ADD3"
0.21939412587558,6.52025919703588,1.782463315145,0.18737691523445,0.908262525040509,"SURF4"
-0.191598661016698,6.24109762720231,1.77940256492161,0.187719234271681,0.908262525040509,"GTF2E2"
0.249525186429652,6.12895340552516,1.77827882012563,0.187755775063051,0.908262525040509,"ZBTB18"
-0.13814509202147,10.1934231261254,1.77868398593911,0.187780447837562,0.908262525040509,"TJP1"
0.376654944739612,6.2183704954185,1.77858804309469,0.187798661631113,0.908262525040509,"PCAT1"
0.269856984550916,6.1732993294288,1.77536281591466,0.188190073916662,0.908262525040509,"TMEM243"
-0.141934924837693,7.73452429300029,1.77325202216968,0.188474331395273,0.908262525040509,"MAP2K4"
0.186386115544252,6.33970673798149,1.77258580000796,0.188564678024348,0.908262525040509,"MED14"
0.214479592683535,6.37060750430015,1.77165023611757,0.188679793455007,0.908262525040509,"SDHA"
-0.173251221788494,8.11936136602563,1.76871990063519,0.189019452776533,0.908262525040509,"CPQ"
0.285413216729217,7.23759659428407,1.76887487244178,0.189034651877916,0.908262525040509,"LDHA"
-0.178184203571202,7.10750195194801,1.76859035311888,0.189073469709851,0.908262525040509,"MICU2"
0.26411970406557,6.24682283262906,1.76614788332742,0.189338841092006,0.908262525040509,"CEP68"
0.271103953816362,8.34654069731899,1.76533145480227,0.189432500309997,0.908262525040509,"IL4R"
-0.141890238729812,7.55960244974397,1.76505039346924,0.18949147038345,0.908262525040509,"DNAJB14"
-0.240394687458114,6.77555060096216,1.76470799766486,0.189562154699781,0.908262525040509,"CHD1L"
-0.254811354266049,6.06895531852486,1.76238297468583,0.189767068954628,0.908262525040509,"ENTPD4"
-0.247587919628457,6.1255177849849,1.76217394592683,0.189809618609885,0.908262525040509,"RRAGB"
-0.133554447542263,7.87290764743839,1.76221192492782,0.189829419968298,0.908262525040509,"NBAS"
-0.172585127163734,7.23885405357712,1.76222231078372,0.189853860556395,0.908262525040509,"AC124312.1"
-0.240602213711936,6.44809044723255,1.76179735053608,0.189908629765084,0.908262525040509,"ZC4H2"
-0.18016020683548,8.35510639402377,1.75944277311469,0.190160836774419,0.908262525040509,"C9orf3"
0.170211738583453,7.90214479657948,1.75902387240414,0.190224144040541,0.908262525040509,"HIF1A"
-0.246674366605111,6.22734334407787,1.75789190442666,0.190366254428068,0.908262525040509,"DSTYK"
-0.151500327662445,6.90962490826328,1.75654322978583,0.190570554280038,0.908262525040509,"MTR"
-0.245199689480496,8.13379459782073,1.75595192620259,0.190598534891499,0.908262525040509,"BCL2"
0.717904293169046,7.15339302187628,1.756047027232,0.190623224699819,0.908262525040509,"THBS1"
-0.366658679134771,6.67888881331344,1.75422731996678,0.190851011350636,0.908262525040509,"PLAGL1"
-0.182720438642209,7.08346685591853,1.75409808884736,0.190867932490177,0.908262525040509,"CAPN7"
-0.230748046219847,6.80345332611089,1.75403135912373,0.19088100300699,0.908262525040509,"GALNT1"
0.134901451898191,8.34543138734768,1.75162402147744,0.191132954740552,0.908262525040509,"ACSL3"
-0.267247341049848,7.08420956657939,1.75102594993366,0.191250351541237,0.908262525040509,"ATP7B"
0.295713037787946,6.26728151216856,1.75024642264488,0.191289355582489,0.908262525040509,"FXYD5"
0.160497098395449,8.30708436414778,1.74933065717969,0.191420019914272,0.908262525040509,"AAK1"
-0.215793319337662,6.55646831195721,1.74913345222673,0.191492609383258,0.908262525040509,"MLH3"
-0.341668673176432,5.95945284619159,1.74678650651242,0.191625221356127,0.908262525040509,"PAK3"
0.22732092077901,7.62754158062469,1.74699072698903,0.191734001259896,0.908262525040509,"ST3GAL6"
-0.146153426596379,6.51540432842563,1.74623321409279,0.191853965811452,0.908262525040509,"SNX27"
0.136214881278824,7.97547017680427,1.74349761627864,0.192158822576015,0.908262525040509,"CNOT2"
0.317374690158642,5.91158651741604,1.74143524241833,0.192299172145108,0.908262525040509,"PSMB6"
-0.193039770176014,6.92048680997403,1.7409239132689,0.192521764154291,0.908262525040509,"DAAM1"
-0.380041087236956,5.98993074297491,1.7392249106307,0.192559075428916,0.908262525040509,"CCDC171"
0.162362977068396,7.0358636840268,1.73990532089748,0.192648094166636,0.908262525040509,"CGGBP1"
-0.325693860699626,7.49679280355868,1.73840463737209,0.19281666459778,0.908262525040509,"RCAN2"
0.304386083916083,5.91555384646528,1.73544791821013,0.193052540792535,0.908262525040509,"MRPL14"
-0.431552202736106,6.25801358303056,1.73446181158086,0.193079933084951,0.908262525040509,"ADAMTSL3"
0.265380895712781,6.37457697603776,1.73353973818592,0.193432429761948,0.908262525040509,"MAGED2"
0.206299636854681,7.05755312585037,1.73295224112915,0.193524160884378,0.908262525040509,"STIM2"
-0.192162589391947,7.463215396959,1.73189279541031,0.193640607940776,0.908262525040509,"PLS3"
-0.281218943087542,6.29145302035753,1.73153401074094,0.193676195231339,0.908262525040509,"FOXD1"
-0.215719249126647,6.81865321240589,1.73130650755163,0.193740100376794,0.908262525040509,"RALA"
0.226848787022856,6.37663874810331,1.73097912249973,0.193759568265472,0.908262525040509,"PML"
0.272538894957289,6.97547201031558,1.72653532465373,0.194329716301005,0.908262525040509,"PDE7A"
0.145675254604621,7.86244901001575,1.72350558595321,0.194691946657662,0.908262525040509,"ECPAS"
-0.596553801427746,9.28697469475123,1.72351310299212,0.194693482900332,0.908262525040509,"TAOK3"
-0.294925146971628,7.1633666718382,1.72055460640893,0.195096284485675,0.908262525040509,"DYNC1I1"
-0.311075414091494,6.47320432004839,1.72019211739826,0.195140404094789,0.908262525040509,"WASF3"
0.216127596412747,6.73134408363619,1.72027146561699,0.19514230080876,0.908262525040509,"N4BP2L1"
0.326675867871721,6.04517834684426,1.71896046393142,0.195200811303394,0.908262525040509,"SFXN5"
0.257759421690545,6.33618318466835,1.71370976650715,0.195900642487304,0.908262525040509,"ATP5MPL"
-0.369558845443037,6.30218629013905,1.71358227575295,0.195972794226143,0.908262525040509,"SLC16A6"
0.22495985899265,6.41493015619037,1.71056209905035,0.196366915027984,0.908262525040509,"S100A13"
-0.179310505624514,7.59157605799893,1.71024674184863,0.196400584682011,0.908262525040509,"ARHGAP32"
0.302106689307741,6.67077092638302,1.71027473659827,0.196419892772968,0.908262525040509,"CASP4"
0.203194165680001,7.06347783749726,1.70964190972964,0.196501948041159,0.908262525040509,"ABHD17A"
0.146141455221309,7.10635045528041,1.70911334682923,0.196568373642664,0.908262525040509,"NSUN6"
0.202365758353789,7.45130188696596,1.70890489243791,0.196580444919846,0.908262525040509,"CHIC2"
0.291972077829662,6.94742835209094,1.7085676670324,0.196643389959239,0.908262525040509,"RPS5"
0.264529339253907,8.47955304304612,1.70649859529101,0.196860168869171,0.908262525040509,"ID3"
0.18104375876428,6.98286077459359,1.70530978497673,0.197063889689598,0.908262525040509,"PNPLA8"
-0.432638143318308,7.52714366775486,1.7043503032708,0.197175258315939,0.908262525040509,"ZYG11B"
0.228984915864049,6.52068075582511,1.70396535962898,0.197233839108611,0.908262525040509,"PLEKHB2"
0.368559471575202,6.5434002125343,1.70325354089468,0.197311089724058,0.908262525040509,"NFKBIZ"
0.257096514947108,7.78276972302207,1.70265101242772,0.197376398292086,0.908262525040509,"SLC3A2"
0.260910436305314,6.47498821562153,1.70112721571361,0.197586802365619,0.908262525040509,"GOLM1"
0.331770082249935,5.91878648964427,1.69882124665996,0.197669207038347,0.908262525040509,"CDC42EP2"
-0.212535134834503,8.34059893167164,1.69950676349295,0.197768011976435,0.908262525040509,"MTSS1"
0.115321346423788,7.89939142112574,1.69942726774642,0.197789674293905,0.908262525040509,"CUL3"
-0.203836630821667,7.0500687359165,1.69765191796346,0.198053441397332,0.908262525040509,"SHLD2"
0.187162827727911,8.89643225589039,1.69319750109155,0.19858243401449,0.908262525040509,"ANKS1A"
-0.213011297802721,6.49894477162268,1.69336706845092,0.198612871844486,0.908262525040509,"SLC25A12"
-0.203779722094849,8.43810800836662,1.69286810680308,0.198630999952461,0.908262525040509,"RAPH1"
0.328186877742378,6.21538058592097,1.68964008019933,0.199012073696882,0.908262525040509,"FURIN"
0.262735367614169,9.51995477716724,1.68657634732991,0.199445997541853,0.908262525040509,"PTMA"
0.256983299891098,10.5934715294193,1.68213854100266,0.200027665734557,0.908262525040509,"ABCB1"
0.233261100280572,6.47665900567232,1.68246169146421,0.200037770228128,0.908262525040509,"RUFY1"
0.233906979273485,6.23042823809339,1.67955211661059,0.20037650206501,0.908262525040509,"RAB1B"
0.192294641894097,6.38366957359943,1.6771488595922,0.200731506855492,0.908262525040509,"TMEM230"
-0.300012757622513,6.01109753454732,1.67653243990804,0.200733746630824,0.908262525040509,"AL050403.2"
-0.186362850067829,6.80234701043752,1.67715534507982,0.200746439346032,0.908262525040509,"AKAP8L"
-0.23245609128396,7.75515502155752,1.67664686544794,0.200780936908843,0.908262525040509,"SPATA6"
-0.154782835957664,7.0046247910037,1.67181366152469,0.201452667626309,0.908262525040509,"MAP3K7"
-0.136303716732057,7.54250062760525,1.67071060533469,0.201576282767713,0.908262525040509,"GPBP1L1"
-0.20237097877818,6.51732956920912,1.66994275633894,0.201698899940935,0.908262525040509,"THOC1"
-0.369572029940502,6.51212396314451,1.66912385349229,0.201808538576,0.908262525040509,"DIRC3"
0.274014562144255,6.63471364610325,1.66616566033066,0.202200759809679,0.908262525040509,"NUCB1"
-0.202800065158753,7.64598521591086,1.66580724947004,0.202226844549645,0.908262525040509,"AC245297.3"
-0.233308866158671,6.3316565749266,1.66387418228301,0.202494779079613,0.908262525040509,"DYNC1LI1"
0.196410408155416,6.39427045657964,1.66286030305978,0.202629735828272,0.908262525040509,"TXNL1"
-0.189925013568473,7.73253555897071,1.6626326795002,0.202647115893752,0.908262525040509,"PDE5A"
-0.185829677417258,8.45825744856185,1.66207747983865,0.202701672113422,0.908262525040509,"MPDZ"
0.260120885702827,8.29231902190437,1.66175664931281,0.202749069545337,0.908262525040509,"HEG1"
0.230068072522185,6.32428601104894,1.6565193693908,0.203463924632205,0.908262525040509,"YIPF6"
0.288259681335434,7.68478097917672,1.65605643596724,0.203533454152524,0.908262525040509,"DNAJA1"
0.316084369967357,6.0553993854939,1.65403512967068,0.203727669391299,0.908262525040509,"TM6SF1"
0.244428871390699,6.42856413450366,1.65441525918084,0.203741301944348,0.908262525040509,"TMEM219"
-0.233887139403458,7.60927950893385,1.65299278377393,0.203945467815957,0.908262525040509,"ABCD3"
0.123632342938453,8.66340311637468,1.65100224574394,0.204187989426803,0.908262525040509,"PTPN12"
0.211741955704366,6.55285045646036,1.65080177275575,0.204265111935524,0.908262525040509,"FGD5-AS1"
0.195635085653547,8.05090062703754,1.64974101741214,0.204370093149814,0.908262525040509,"TMEM165"
0.172482618540421,7.19890789140332,1.6469442345687,0.204781253650005,0.908262525040509,"VCP"
-0.222688467555706,8.60924378806383,1.64617369746576,0.204841893687229,0.908262525040509,"KLF12"
-0.243876656398169,7.44890666584794,1.64449803743151,0.205101249530298,0.908262525040509,"MEF2C-AS1"
-0.176423817544385,7.19364670307317,1.64439891161876,0.205125391012263,0.908262525040509,"RFX7"
0.241945277034749,5.96504855072146,1.64333657606843,0.205149052639999,0.908262525040509,"DNAJC9"
0.283046474190461,5.97814898010734,1.64264417351825,0.205252063923377,0.908262525040509,"PCGF2"
-0.25850899734909,6.63736987505191,1.64298897215444,0.205320944426948,0.908262525040509,"WDR27"
0.266851328895287,7.22509546320866,1.64208254459722,0.205434691034293,0.908262525040509,"UBA52"
-0.349862073065194,6.46469865065508,1.64197933833442,0.205446925019094,0.908262525040509,"NTN4"
0.220108962557358,6.2059973911753,1.63805851743487,0.205951329054311,0.908262525040509,"HAT1"
-0.137168717123756,7.65016297355232,1.63793994044301,0.205985155055319,0.908262525040509,"SMAD2"
-0.271823686616674,6.50322933952535,1.63752639453365,0.20606720294265,0.908262525040509,"TUSC3"
0.350840368630783,6.1712745496144,1.63696908214363,0.206078672645148,0.908262525040509,"PTP4A3"
