source,target,ligand,receptor,communication_strength_AD,communication_strength_CN,delta_AD_vs_CN,source_n_AD,source_n_CN,target_n_AD,target_n_CN,min_group_cell_count,source_family,target_family,lr_pair
Astro_Intermediate,CapEC_ActHigh,BMP1,BMPR2,1.46690561332821,1.26799616077045,0.1989094525577599,5602,5852,134,124,124,Astrocyte,Vascular,BMP1 - BMPR2
Astro_Intermediate,CapEC_ActHigh,BMP7,ACTR2,1.98677564603367,1.7893897415602,0.19738590447347,5602,5852,134,124,124,Astrocyte,Vascular,BMP7 - ACTR2
Astro_Intermediate,CapEC_ActHigh,BMP7,ACVR1_ACVR2A,2.82101155655648,1.79975991418942,1.02125164236706,5602,5852,134,124,124,Astrocyte,Vascular,BMP7 - ACVR1/ACVR2A
Astro_Intermediate,CapEC_ActHigh,BMP7,ACVR1_ACVR2B,2.41847798812558,1.79970605488739,0.6187719332381898,5602,5852,134,124,124,Astrocyte,Vascular,BMP7 - ACVR1/ACVR2B
Astro_Intermediate,CapEC_ActHigh,BMP7,ACVR1_BMPR2,4.03099868594859,2.28317634068912,1.7478223452594697,5602,5852,134,124,124,Astrocyte,Vascular,BMP7 - ACVR1/BMPR2
Astro_Intermediate,CapEC_ActHigh,BMP7,ENG,4.13867978801889,3.29503131912024,0.8436484688986501,5602,5852,134,124,124,Astrocyte,Vascular,BMP7 - ENG
Astro_Intermediate,CapEC_ActHigh,C3,CD46,0.73563176032735,0.0,0.73563176032735,5602,5852,134,124,124,Astrocyte,Vascular,C3 - CD46
Astro_Intermediate,CapEC_ActHigh,C3,CD81,0.100766148366487,0.0,0.100766148366487,5602,5852,134,124,124,Astrocyte,Vascular,C3 - CD81
Astro_Intermediate,CapEC_ActHigh,C3,NRP1,0.346002086537408,0.0,0.346002086537408,5602,5852,134,124,124,Astrocyte,Vascular,C3 - NRP1
Astro_Intermediate,CapEC_ActHigh,CALCB,RAMP2,1.75997670299066,1.44618008822703,0.3137966147636299,5602,5852,134,124,124,Astrocyte,Vascular,CALCB - RAMP2
Astro_Intermediate,CapEC_ActHigh,CALM1,INSR,1.30755226947857,1.22719044889239,0.08036182058618,5602,5852,134,124,124,Astrocyte,Vascular,CALM1 - INSR
Astro_Intermediate,CapEC_ActHigh,CALM3,INSR,1.05522506695378,0.950641776625064,0.1045832903287159,5602,5852,134,124,124,Astrocyte,Vascular,CALM3 - INSR
Astro_Intermediate,CapEC_ActHigh,CALR,SCARF1,1.0221441386678,0.664305154759591,0.3578389839082091,5602,5852,134,124,124,Astrocyte,Vascular,CALR - SCARF1
Astro_Intermediate,CapEC_ActHigh,CD99,CD81,1.21651387540439,1.16966003949802,0.0468538359063699,5602,5852,134,124,124,Astrocyte,Vascular,CD99 - CD81
Astro_Intermediate,CapEC_ActHigh,CLEC11A,ITGB1,1.00060806510541,0.724608236778721,0.2759998283266889,5602,5852,134,124,124,Astrocyte,Vascular,CLEC11A - ITGB1
Astro_Intermediate,CapEC_ActHigh,CNTN1,NOTCH1,2.4833445476812,1.80817836693838,0.6751661807428202,5602,5852,134,124,124,Astrocyte,Vascular,CNTN1 - NOTCH1
Astro_Intermediate,CapEC_ActHigh,COL11A1,ITGA1_ITGB1,2.12185462622987,1.79502540196877,0.3268292242611001,5602,5852,134,124,124,Astrocyte,Vascular,COL11A1 - ITGA1/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL16A1,ITGA10_ITGB1,2.71766781923219,1.79787563301321,0.9197921862189802,5602,5852,134,124,124,Astrocyte,Vascular,COL16A1 - ITGA10/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL16A1,ITGA1_ITGB1,4.15445673754366,2.9650967890396,1.1893599485040598,5602,5852,134,124,124,Astrocyte,Vascular,COL16A1 - ITGA1/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL16A1,ITGA2_ITGB1,2.22548072386317,1.7977680091731,0.4277127146900699,5602,5852,134,124,124,Astrocyte,Vascular,COL16A1 - ITGA2/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL18A1,ITGA1_ITGB1,1.2806417394096,0.606420632926649,0.6742211064829509,5602,5852,134,124,124,Astrocyte,Vascular,COL18A1 - ITGA1/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL18A1,ITGA5,0.332497975462309,0.0,0.332497975462309,5602,5852,134,124,124,Astrocyte,Vascular,COL18A1 - ITGA5
Astro_Intermediate,CapEC_ActHigh,COL18A1,KDR,0.261041713403077,0.0,0.261041713403077,5602,5852,134,124,124,Astrocyte,Vascular,COL18A1 - KDR
Astro_Intermediate,CapEC_ActHigh,COL19A1,ITGA1_ITGB1,2.1862390506815,1.79717617338096,0.38906287730054,5602,5852,134,124,124,Astrocyte,Vascular,COL19A1 - ITGA1/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL21A1,ITGA10_ITGB1,2.86199971453126,1.79636938444004,1.06563033009122,5602,5852,134,124,124,Astrocyte,Vascular,COL21A1 - ITGA10/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL21A1,ITGA1_ITGB1,4.14888586142202,2.37404385782514,1.7748420035968795,5602,5852,134,124,124,Astrocyte,Vascular,COL21A1 - ITGA1/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL21A1,ITGA2_ITGB1,2.74767766694058,1.79626183522581,0.95141583171477,5602,5852,134,124,124,Astrocyte,Vascular,COL21A1 - ITGA2/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL27A1,ITGA10_ITGB1,2.38827241707371,1.79669206404677,0.5915803530269399,5602,5852,134,124,124,Astrocyte,Vascular,COL27A1 - ITGA10/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL27A1,ITGA1_ITGB1,3.97826681342218,2.47469200446552,1.5035748089566598,5602,5852,134,124,124,Astrocyte,Vascular,COL27A1 - ITGA1/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL27A1,ITGA2_ITGB1,2.93813575979685,1.79658449885,1.14155126094685,5602,5852,134,124,124,Astrocyte,Vascular,COL27A1 - ITGA2/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL28A1,ITGA1_ITGB1,2.52056880841379,2.00027108829315,0.5202977201206402,5602,5852,134,124,124,Astrocyte,Vascular,COL28A1 - ITGA1/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL4A1,ITGA1_ITGB1,1.30015306587085,0.701372041234422,0.598781024636428,5602,5852,134,124,124,Astrocyte,Vascular,COL4A1 - ITGA1/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL4A5,ITGA1_ITGB1,2.69457960349376,1.87004948725405,0.8245301162397098,5602,5852,134,124,124,Astrocyte,Vascular,COL4A5 - ITGA1/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL5A3,ITGA10_ITGB1,4.14422450868691,3.19480087089693,0.9494236377899798,5602,5852,134,124,124,Astrocyte,Vascular,COL5A3 - ITGA10/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL5A3,ITGA2_ITGB1,4.14494098890772,2.83062209684382,1.3143188920639002,5602,5852,134,124,124,Astrocyte,Vascular,COL5A3 - ITGA2/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL5A3,SDC3,3.16441257573187,1.30747856500062,1.8569340107312504,5602,5852,134,124,124,Astrocyte,Vascular,COL5A3 - SDC3
Astro_Intermediate,CapEC_ActHigh,COL6A1,ITGA1_ITGB1,2.13999521394175,1.80547658934214,0.3345186245996099,5602,5852,134,124,124,Astrocyte,Vascular,COL6A1 - ITGA1/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL6A1,ITGA2_ITGB1,1.81958073556933,1.80542258806366,0.01415814750567,5602,5852,134,124,124,Astrocyte,Vascular,COL6A1 - ITGA2/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL6A1,ITGA6,2.29573572517488,1.80531458953533,0.4904211356395498,5602,5852,134,124,124,Astrocyte,Vascular,COL6A1 - ITGA6
Astro_Intermediate,CapEC_ActHigh,COL6A2,ITGA10_ITGB1,0.122676933523373,0.0,0.122676933523373,5602,5852,134,124,124,Astrocyte,Vascular,COL6A2 - ITGA10/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL6A2,ITGA1_ITGB1,1.29768315573653,0.0,1.29768315573653,5602,5852,134,124,124,Astrocyte,Vascular,COL6A2 - ITGA1/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL6A2,ITGA2_ITGB1,0.187587520424913,0.0,0.187587520424913,5602,5852,134,124,124,Astrocyte,Vascular,COL6A2 - ITGA2/ITGB1
Astro_Intermediate,CapEC_ActHigh,COL9A2,ITGA1_ITGB1,1.29542371016174,1.00493787027694,0.2904858398848,5602,5852,134,124,124,Astrocyte,Vascular,COL9A2 - ITGA1/ITGB1
Astro_Intermediate,CapEC_ActHigh,CX3CL1,ITGAV,0.108796135557743,0.0,0.108796135557743,5602,5852,134,124,124,Astrocyte,Vascular,CX3CL1 - ITGAV
Astro_Intermediate,CapEC_ActHigh,DLL1,NOTCH4,1.30655825475295,0.773350901306326,0.533207353446624,5602,5852,134,124,124,Astrocyte,Vascular,DLL1 - NOTCH4
Astro_Intermediate,CapEC_ActHigh,EFEMP1,EGFR,3.9016550971913,3.08811451525479,0.8135405819365102,5602,5852,134,124,124,Astrocyte,Vascular,EFEMP1 - EGFR
Astro_Intermediate,CapEC_ActHigh,EFEMP2,PLSCR4,1.52032400813978,1.23133203129168,0.2889919768480999,5602,5852,134,124,124,Astrocyte,Vascular,EFEMP2 - PLSCR4
Astro_Intermediate,CapEC_ActHigh,EFNA1,EPHA2,0.349887730993505,0.206657272472792,0.143230458520713,5602,5852,134,124,124,Astrocyte,Vascular,EFNA1 - EPHA2
Astro_Intermediate,CapEC_ActHigh,EFNA5,EPHA2,1.59166528853022,1.47078121435307,0.1208840741771499,5602,5852,134,124,124,Astrocyte,Vascular,EFNA5 - EPHA2
Astro_Intermediate,CapEC_ActHigh,EFNA5,EPHA4,1.11303960723158,0.97356666791574,0.13947293931584,5602,5852,134,124,124,Astrocyte,Vascular,EFNA5 - EPHA4
Astro_Intermediate,CapEC_ActHigh,EFNB2,EPHA4,0.913934809294383,0.770599695957221,0.1433351133371619,5602,5852,134,124,124,Astrocyte,Vascular,EFNB2 - EPHA4
Astro_Intermediate,CapEC_ActHigh,EFNB2,EPHB4,0.618373383723931,0.0372004662679694,0.5811729174559617,5602,5852,134,124,124,Astrocyte,Vascular,EFNB2 - EPHB4
Astro_Intermediate,CapEC_ActHigh,EFNB2,PECAM1,3.08073347620149,2.04802058368157,1.0327128925199205,5602,5852,134,124,124,Astrocyte,Vascular,EFNB2 - PECAM1
Astro_Intermediate,CapEC_ActHigh,EGF,CAV1,1.22653696331987,0.847067149370827,0.3794698139490429,5602,5852,134,124,124,Astrocyte,Vascular,EGF - CAV1
Astro_Intermediate,CapEC_ActHigh,EGF,LDLR,1.21322335241627,0.729772272291159,0.483451080125111,5602,5852,134,124,124,Astrocyte,Vascular,EGF - LDLR
Astro_Intermediate,CapEC_ActHigh,EGF,NRP1,1.56303555609731,0.72981176499455,0.8332237911027599,5602,5852,134,124,124,Astrocyte,Vascular,EGF - NRP1
Astro_Intermediate,CapEC_ActHigh,F8,LDLR,0.886025781785743,0.723231718998276,0.162794062787467,5602,5852,134,124,124,Astrocyte,Vascular,F8 - LDLR
Astro_Intermediate,CapEC_ActHigh,FAM3C,LAMP1,0.0282386636543173,0.0,0.0282386636543173,5602,5852,134,124,124,Astrocyte,Vascular,FAM3C - LAMP1
Astro_Intermediate,CapEC_ActHigh,FBN1,ITGA5,1.21581636298032,0.8082430336251,0.40757332935522,5602,5852,134,124,124,Astrocyte,Vascular,FBN1 - ITGA5
Astro_Intermediate,CapEC_ActHigh,FGF1,NRP1,2.08012987398031,1.80143021549369,0.2786996584866197,5602,5852,134,124,124,Astrocyte,Vascular,FGF1 - NRP1
Astro_Intermediate,CapEC_ActHigh,FGF2,FGFR1,3.11012293779083,2.18124558681684,0.9288773509739898,5602,5852,134,124,124,Astrocyte,Vascular,FGF2 - FGFR1
Astro_Intermediate,CapEC_ActHigh,FGF2,FGFRL1,1.11966327759547,0.728666923836179,0.390996353759291,5602,5852,134,124,124,Astrocyte,Vascular,FGF2 - FGFRL1
Astro_Intermediate,CapEC_ActHigh,FGF2,NRP1,4.16365293919662,2.88386252394995,1.27979041524667,5602,5852,134,124,124,Astrocyte,Vascular,FGF2 - NRP1
Astro_Intermediate,CapEC_ActHigh,FGF2,SDC3,2.52457414492876,1.15300186732029,1.37157227760847,5602,5852,134,124,124,Astrocyte,Vascular,FGF2 - SDC3
Astro_Intermediate,CapEC_ActHigh,FN1,ITGAV_ITGB1,0.803425401795429,0.761264908082582,0.042160493712847,5602,5852,134,124,124,Astrocyte,Vascular,FN1 - ITGAV/ITGB1
Astro_Intermediate,CapEC_ActHigh,FSTL5,CEACAM19,0.0249584119971182,0.0,0.0249584119971182,5602,5852,134,124,124,Astrocyte,Vascular,FSTL5 - CEACAM19
Astro_Intermediate,CapEC_ActHigh,GRN,TNFRSF1A,0.228303181575103,0.0105997720318603,0.2177034095432427,5602,5852,134,124,124,Astrocyte,Vascular,GRN - TNFRSF1A
Astro_Intermediate,CapEC_ActHigh,GRN,TNFRSF1B,0.0362719777378805,0.0,0.0362719777378805,5602,5852,134,124,124,Astrocyte,Vascular,GRN - TNFRSF1B
Astro_Intermediate,CapEC_ActHigh,HGF,ITGB1,3.85162479424085,2.06129388457385,1.790330909667,5602,5852,134,124,124,Astrocyte,Vascular,HGF - ITGB1
Astro_Intermediate,CapEC_ActHigh,HGF,NRP1,3.18734401445358,1.80035245469654,1.38699155975704,5602,5852,134,124,124,Astrocyte,Vascular,HGF - NRP1
Astro_Intermediate,CapEC_ActHigh,HMGB1,THBD,1.03759344839174,0.84353161262928,0.1940618357624599,5602,5852,134,124,124,Astrocyte,Vascular,HMGB1 - THBD
Astro_Intermediate,CapEC_ActHigh,ICAM1,CAV1,1.27387504937012,1.03036441441951,0.2435106349506099,5602,5852,134,124,124,Astrocyte,Vascular,ICAM1 - CAV1
Astro_Intermediate,CapEC_ActHigh,IGSF11,VSIR,2.67000783733385,2.00493820215908,0.66506963517477,5602,5852,134,124,124,Astrocyte,Vascular,IGSF11 - VSIR
Astro_Intermediate,CapEC_ActHigh,INHBB,SMAD3,0.63862334061019,0.461977561355239,0.176645779254951,5602,5852,134,124,124,Astrocyte,Vascular,INHBB - SMAD3
Astro_Intermediate,CapEC_ActHigh,JAM2,ITGAV_ITGB1,1.5013012513202,1.25282904632028,0.2484722049999199,5602,5852,134,124,124,Astrocyte,Vascular,JAM2 - ITGAV/ITGB1
Astro_Intermediate,CapEC_ActHigh,JAM3,ITGB1,0.336460689451542,0.300677652070109,0.035783037381433,5602,5852,134,124,124,Astrocyte,Vascular,JAM3 - ITGB1
Astro_Intermediate,CapEC_ActHigh,LAMA1,DAG1,1.2239213146707,1.07736053993113,0.14656077473957,5602,5852,134,124,124,Astrocyte,Vascular,LAMA1 - DAG1
Astro_Intermediate,CapEC_ActHigh,LAMA1,ITGA1,4.17379579314814,3.54209866863007,0.63169712451807,5602,5852,134,124,124,Astrocyte,Vascular,LAMA1 - ITGA1
Astro_Intermediate,CapEC_ActHigh,LAMA1,ITGA2_ITGB1,3.28373881172333,2.07420357828858,1.20953523343475,5602,5852,134,124,124,Astrocyte,Vascular,LAMA1 - ITGA2/ITGB1
Astro_Intermediate,CapEC_ActHigh,LAMA1,ITGA6_ITGB1,4.17415891562549,3.15781376601564,1.0163451496098506,5602,5852,134,124,124,Astrocyte,Vascular,LAMA1 - ITGA6/ITGB1
Astro_Intermediate,CapEC_ActHigh,LAMA1,RPSA,2.31809728206454,1.8046127299968,0.51348455206774,5602,5852,134,124,124,Astrocyte,Vascular,LAMA1 - RPSA
Astro_Intermediate,CapEC_ActHigh,LAMA2,ITGA1,1.14111208875638,0.731708711802391,0.4094033769539889,5602,5852,134,124,124,Astrocyte,Vascular,LAMA2 - ITGA1
Astro_Intermediate,CapEC_ActHigh,LAMA2,ITGA6_ITGB1,0.817302792458607,0.731748258570886,0.085554533887721,5602,5852,134,124,124,Astrocyte,Vascular,LAMA2 - ITGA6/ITGB1
Astro_Intermediate,CapEC_ActHigh,LAMA4,ITGA6_ITGB1,1.29511594679142,1.1244796295429,0.1706363172485199,5602,5852,134,124,124,Astrocyte,Vascular,LAMA4 - ITGA6/ITGB1
Astro_Intermediate,CapEC_ActHigh,LAMA5,BCAM,1.51517126432434,0.733014338727956,0.7821569255963841,5602,5852,134,124,124,Astrocyte,Vascular,LAMA5 - BCAM
Astro_Intermediate,CapEC_ActHigh,LAMA5,DAG1,0.551262392962904,0.267712575564063,0.283549817398841,5602,5852,134,124,124,Astrocyte,Vascular,LAMA5 - DAG1
Astro_Intermediate,CapEC_ActHigh,LAMA5,ITGA2_ITGB1,2.2801957594793,1.80704321087903,0.4731525486002699,5602,5852,134,124,124,Astrocyte,Vascular,LAMA5 - ITGA2/ITGB1
Astro_Intermediate,CapEC_ActHigh,LAMA5,ITGA6_ITGB1,2.72659933787848,1.80698917062743,0.9196101672510502,5602,5852,134,124,124,Astrocyte,Vascular,LAMA5 - ITGA6/ITGB1
Astro_Intermediate,CapEC_ActHigh,LAMB2,DAG1,0.0718729092936089,0.0,0.0718729092936089,5602,5852,134,124,124,Astrocyte,Vascular,LAMB2 - DAG1
Astro_Intermediate,CapEC_ActHigh,LAMB2,ITGA6_ITGB1,1.88882321990828,1.80401902598503,0.08480419392325,5602,5852,134,124,124,Astrocyte,Vascular,LAMB2 - ITGA6/ITGB1
Astro_Intermediate,CapEC_ActHigh,LAMB2,RPSA,0.653102768354399,0.526289799224865,0.126812969129534,5602,5852,134,124,124,Astrocyte,Vascular,LAMB2 - RPSA
Astro_Intermediate,CapEC_ActHigh,LAMC1,DAG1,0.61289739637087,0.552787490368517,0.060109906002353,5602,5852,134,124,124,Astrocyte,Vascular,LAMC1 - DAG1
Astro_Intermediate,CapEC_ActHigh,LAMC1,ITGA1,2.25830695852786,1.80563860123564,0.4526683572922199,5602,5852,134,124,124,Astrocyte,Vascular,LAMC1 - ITGA1
Astro_Intermediate,CapEC_ActHigh,LAMC1,ITGA6_ITGB1,2.04035317762248,1.80574661588035,0.23460656174213,5602,5852,134,124,124,Astrocyte,Vascular,LAMC1 - ITGA6/ITGB1
Astro_Intermediate,CapEC_ActHigh,LGALS3,ENG,3.39968543128449,3.01985195928709,0.3798334719974003,5602,5852,134,124,124,Astrocyte,Vascular,LGALS3 - ENG
Astro_Intermediate,CapEC_ActHigh,LGALS3BP,ITGB1,1.84950185596816,1.79771419925327,0.05178765671489,5602,5852,134,124,124,Astrocyte,Vascular,LGALS3BP - ITGB1
Astro_Intermediate,CapEC_ActHigh,LRIG1,EGFR,3.62898136609686,2.94894906288992,0.6800323032069397,5602,5852,134,124,124,Astrocyte,Vascular,LRIG1 - EGFR
Astro_Intermediate,CapEC_ActHigh,LRP1B,PLAUR,3.56742457275101,1.91502645685638,1.65239811589463,5602,5852,134,124,124,Astrocyte,Vascular,LRP1B - PLAUR
Astro_Intermediate,CapEC_ActHigh,LRPAP1,LRP8,0.777358051066677,0.722720782212052,0.0546372688546249,5602,5852,134,124,124,Astrocyte,Vascular,LRPAP1 - LRP8
Astro_Intermediate,CapEC_ActHigh,MEGF10,ABCA1,1.25588918518679,1.21440151370099,0.0414876714857999,5602,5852,134,124,124,Astrocyte,Vascular,MEGF10 - ABCA1
Astro_Intermediate,CapEC_ActHigh,MFGE8,ITGAV,1.97764401408204,1.79766039066684,0.1799836234151999,5602,5852,134,124,124,Astrocyte,Vascular,MFGE8 - ITGAV
Astro_Intermediate,CapEC_ActHigh,NAMPT,INSR,1.01048082147711,0.722602899951418,0.2878779215256919,5602,5852,134,124,124,Astrocyte,Vascular,NAMPT - INSR
Astro_Intermediate,CapEC_ActHigh,NCAN,CDH2,2.38572102639633,1.79164225086835,0.5940787755279802,5602,5852,134,124,124,Astrocyte,Vascular,NCAN - CDH2
Astro_Intermediate,CapEC_ActHigh,NCAN,SDC3,2.30654195248945,0.848426344884306,1.4581156076051442,5602,5852,134,124,124,Astrocyte,Vascular,NCAN - SDC3
Astro_Intermediate,CapEC_ActHigh,NRG2,NRP2,3.34595450225904,2.28328388284594,1.0626706194131,5602,5852,134,124,124,Astrocyte,Vascular,NRG2 - NRP2
Astro_Intermediate,CapEC_ActHigh,NRG3,EGFR,2.7368787375904,2.00145792024302,0.73542081734738,5602,5852,134,124,124,Astrocyte,Vascular,NRG3 - EGFR
Astro_Intermediate,CapEC_ActHigh,OMG,TNFRSF1B,0.577161531907149,0.410711198699142,0.166450333208007,5602,5852,134,124,124,Astrocyte,Vascular,OMG - TNFRSF1B
Astro_Intermediate,CapEC_ActHigh,PDGFC,FLT4,1.21050628236299,0.797624731897113,0.4128815504658769,5602,5852,134,124,124,Astrocyte,Vascular,PDGFC - FLT4
Astro_Intermediate,CapEC_ActHigh,PLTP,ABCA1,0.71593127154331,0.681100343101308,0.034830928442002,5602,5852,134,124,124,Astrocyte,Vascular,PLTP - ABCA1
Astro_Intermediate,CapEC_ActHigh,PTN,NCL,1.90223899139807,1.7903011900622,0.11193780133587,5602,5852,134,124,124,Astrocyte,Vascular,PTN - NCL
Astro_Intermediate,CapEC_ActHigh,PTN,PLXNB2,0.618187050340627,0.0,0.618187050340627,5602,5852,134,124,124,Astrocyte,Vascular,PTN - PLXNB2
Astro_Intermediate,CapEC_ActHigh,PTN,PTPRB,4.15823869334933,3.60187749870953,0.5563611946397997,5602,5852,134,124,124,Astrocyte,Vascular,PTN - PTPRB
Astro_Intermediate,CapEC_ActHigh,PTN,SDC3,1.62480797768258,0.755696556830659,0.869111420851921,5602,5852,134,124,124,Astrocyte,Vascular,PTN - SDC3
Astro_Intermediate,CapEC_ActHigh,RGMA,BMPR2,4.14960388156893,2.64869450554659,1.50090937602234,5602,5852,134,124,124,Astrocyte,Vascular,RGMA - BMPR2
Astro_Intermediate,CapEC_ActHigh,SEMA3A,NRP1_PLXNA2,2.66746608596858,1.79733756714591,0.87012851882267,5602,5852,134,124,124,Astrocyte,Vascular,SEMA3A - NRP1/PLXNA2
Astro_Intermediate,CapEC_ActHigh,SEMA3A,NRP1_PLXNA3,0.950080615604055,0.0,0.950080615604055,5602,5852,134,124,124,Astrocyte,Vascular,SEMA3A - NRP1/PLXNA3
Astro_Intermediate,CapEC_ActHigh,SEMA3A,NRP2,1.85779671291219,1.79728376789142,0.0605129450207699,5602,5852,134,124,124,Astrocyte,Vascular,SEMA3A - NRP2
Astro_Intermediate,CapEC_ActHigh,SEMA3B,NRP1_PLXNA2,2.71627558195329,1.79749897290728,0.91877660904601,5602,5852,134,124,124,Astrocyte,Vascular,SEMA3B - NRP1/PLXNA2
Astro_Intermediate,CapEC_ActHigh,SEMA3B,NRP1_PLXNA3,0.957993522738082,0.0,0.957993522738082,5602,5852,134,124,124,Astrocyte,Vascular,SEMA3B - NRP1/PLXNA3
Astro_Intermediate,CapEC_ActHigh,SEMA3B,NRP2_PLXNA2,3.14725837138106,1.79744516965378,1.34981320172728,5602,5852,134,124,124,Astrocyte,Vascular,SEMA3B - NRP2/PLXNA2
Astro_Intermediate,CapEC_ActHigh,SEMA3B,NRP2_PLXNA3,1.03485406786978,0.0,1.03485406786978,5602,5852,134,124,124,Astrocyte,Vascular,SEMA3B - NRP2/PLXNA3
Astro_Intermediate,CapEC_ActHigh,SEMA3D,NRP1_PLXNA2,2.67728642096016,1.80272423494472,0.8745621860154402,5602,5852,134,124,124,Astrocyte,Vascular,SEMA3D - NRP1/PLXNA2
Astro_Intermediate,CapEC_ActHigh,SEMA3D,NRP1_PLXNA3,0.957621960368514,0.0,0.957621960368514,5602,5852,134,124,124,Astrocyte,Vascular,SEMA3D - NRP1/PLXNA3
Astro_Intermediate,CapEC_ActHigh,SEMA3D,NRP2_PLXNA2,2.66067244477328,1.80267030206897,0.8580021427043099,5602,5852,134,124,124,Astrocyte,Vascular,SEMA3D - NRP2/PLXNA2
Astro_Intermediate,CapEC_ActHigh,SEMA3D,NRP2_PLXNA3,0.924154476065088,0.0,0.924154476065088,5602,5852,134,124,124,Astrocyte,Vascular,SEMA3D - NRP2/PLXNA3
Astro_Intermediate,CapEC_ActHigh,SEMA4A,NRP1_PLXNA3,0.360944280989697,0.0,0.360944280989697,5602,5852,134,124,124,Astrocyte,Vascular,SEMA4A - NRP1/PLXNA3
Astro_Intermediate,CapEC_ActHigh,SPON1,APP,3.05206136027741,1.79567040974386,1.2563909505335498,5602,5852,134,124,124,Astrocyte,Vascular,SPON1 - APP
Astro_Intermediate,CapEC_ActHigh,SPON1,LRP8,4.1474505329986,2.70035622623208,1.44709430676652,5602,5852,134,124,124,Astrocyte,Vascular,SPON1 - LRP8
Astro_Intermediate,CapEC_ActHigh,SPP1,S1PR1,0.699455557949284,0.479429026102081,0.220026531847203,5602,5852,134,124,124,Astrocyte,Vascular,SPP1 - S1PR1
Astro_Intermediate,CapEC_ActHigh,ST6GAL1,EGFR,0.921976872692337,0.734796681159955,0.1871801915323819,5602,5852,134,124,124,Astrocyte,Vascular,ST6GAL1 - EGFR
Astro_Intermediate,CapEC_ActHigh,TF,TFRC,0.715266580303319,0.62353478441911,0.0917317958842089,5602,5852,134,124,124,Astrocyte,Vascular,TF - TFRC
Astro_Intermediate,CapEC_ActHigh,TGFB1,ACVR1B_TGFBR2,0.385861155242903,0.298329457569779,0.0875316976731239,5602,5852,134,124,124,Astrocyte,Vascular,TGFB1 - ACVR1B/TGFBR2
Astro_Intermediate,CapEC_ActHigh,TGFB1,ACVR1_TGFBR1_TGFBR2,0.35361549321175,0.313570392629017,0.040045100582733,5602,5852,134,124,124,Astrocyte,Vascular,TGFB1 - ACVR1/TGFBR1/TGFBR2
Astro_Intermediate,CapEC_ActHigh,TGFB1,ACVR1_TGFBR2,0.892337102513993,0.616214891237511,0.2761222112764819,5602,5852,134,124,124,Astrocyte,Vascular,TGFB1 - ACVR1/TGFBR2
Astro_Intermediate,CapEC_ActHigh,TGFB1,SMAD3,0.125728435853733,0.0,0.125728435853733,5602,5852,134,124,124,Astrocyte,Vascular,TGFB1 - SMAD3
Astro_Intermediate,CapEC_ActHigh,TGFB1,TGFBR1_TGFBR2,0.197542362958121,0.157538508393841,0.0400038545642799,5602,5852,134,124,124,Astrocyte,Vascular,TGFB1 - TGFBR1/TGFBR2
Astro_Intermediate,CapEC_ActHigh,TGFB1,TGFBR3,0.14716645217997,0.0,0.14716645217997,5602,5852,134,124,124,Astrocyte,Vascular,TGFB1 - TGFBR3
Astro_Intermediate,CapEC_ActHigh,TGFB2,ACVR1B_TGFBR2,4.15607676925852,2.65447568801635,1.5016010812421698,5602,5852,134,124,124,Astrocyte,Vascular,TGFB2 - ACVR1B/TGFBR2
Astro_Intermediate,CapEC_ActHigh,TGFB2,ACVR1_TGFBR1_TGFBR2,4.15571665774699,2.30624363197417,1.84947302577282,5602,5852,134,124,124,Astrocyte,Vascular,TGFB2 - ACVR1/TGFBR1/TGFBR2
Astro_Intermediate,CapEC_ActHigh,TGFB2,ACVR1_TGFBR2,4.15553662438375,2.91522270865192,1.24031391573183,5602,5852,134,124,124,Astrocyte,Vascular,TGFB2 - ACVR1/TGFBR2
Astro_Intermediate,CapEC_ActHigh,TGFB2,TGFBR1_TGFBR2,3.86780585360929,1.9180300262936,1.94977582731569,5602,5852,134,124,124,Astrocyte,Vascular,TGFB2 - TGFBR1/TGFBR2
Astro_Intermediate,CapEC_ActHigh,TGFB2,TGFBR3,3.70049435930109,1.7980370787755,1.9024572805255904,5602,5852,134,124,124,Astrocyte,Vascular,TGFB2 - TGFBR3
