"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
0.292004388042642,10.437490508053,0.328163991249342,0.566743135032147,0.940363021888781,485,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.244943176039004,10.6512350798696,0.245990176552054,0.61991356765395,0.947905125914403,486,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.305637998055861,10.5279047110235,0.366789089396379,0.544760708819588,0.940363021888781,487,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.442436504709989,10.4915342976849,0.780271086990264,0.377059783287217,0.888109887757087,488,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.7625817899042,10.528125695932,2.30374164158542,0.129065055459324,0.747534793232823,489,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.664740911840188,10.7407414126952,1.67897897423583,0.195062345212467,0.815449058627014,490,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.175508815410731,10.5812599091303,0.137129807679882,0.711151778567198,0.960477090574938,491,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.124438045008318,10.5379263903418,0.0682824982039185,0.793854462051504,0.980899622973228,492,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.492734831443214,10.3990901137004,1.06171004278559,0.30282729346746,0.867360136771789,493,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.28543455877626,10.5564580491822,0.313030664005463,0.575827284084302,0.940363021888781,494,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.248895251413659,10.6819957810584,0.263858351901988,0.607482542828832,0.946369762700209,495,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.487270811645023,10.5388454773461,0.949056197929362,0.329961357920917,0.873726989337895,496,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.360578786183416,10.5174374916073,0.509103854631972,0.567809192513002,0.940363021888781,497,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.251385815136875,10.9293623614388,0.269369870782149,0.603755614006252,0.946216693247622,498,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.643208700613356,10.4152713486289,1.72407442639844,0.189171603783492,0.812095800329154,499,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.158450909131987,10.571277725199,0.0948654798440683,0.758080969180741,0.976376536222315,500,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.272904972602414,10.4710452141907,0.246536399567256,0.619525324520705,0.947905125914403,501,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.793214348440846,10.8084263302959,2.57222035115527,0.108757277006242,0.73505651937746,502,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.187723650162653,10.6709697880095,0.13878533609867,0.709492122924927,0.960477090574938,503,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-1.55899093844168,10.496283974743,8.93710608727832,0.00279484310225876,0.500658330672359,504,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.640606412580935,10.3960234299501,1.68579581245688,0.194158271699716,0.815449058627014,505,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.277159013492902,10.4008100783349,0.353426864275622,0.552180620868355,0.940363021888781,506,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.64678128992436,10.5014229805009,1.64386390476357,0.199798302075669,0.815449058627014,507,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.647650201784946,10.6431853344106,1.74112472868323,0.186998568263819,0.812095800329154,508,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.605352474148465,10.5441359608301,1.49243310285249,0.235515946624923,0.843929453676181,509,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.482835831035093,10.6591772852636,0.897570302806801,0.343435697586673,0.88026072064794,510,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.877271140211325,10.6965617520418,3.06742159121712,0.0798782895992673,0.692128584354409,511,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.446397317588795,10.6373239737432,0.808880775619327,0.368452925957304,0.888109887757087,512,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.0382323124597947,10.8948980214424,0.00741233104384115,0.931391106200091,0.998359944396662,513,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.303290999563875,10.7647987647254,0.374286622237919,0.540677921102873,0.940363021888781,514,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
-1.39182556964648,10.5123273474113,7.24572289307741,0.00710786640313543,0.520859441065521,515,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.556779743734915,10.9560032289593,1.24269581970321,0.26495407674663,0.856623268853627,516,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.134127416604596,10.5493601204162,0.0611485710166762,0.804690068955038,0.983084151085298,517,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.535745233222472,10.4678683689312,1.10319405472778,0.293568049095103,0.867360136771789,518,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.191890027785661,10.9853291194745,0.152111490697918,0.696526255660143,0.96031477542683,519,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.0461079702400913,10.7769004399928,0.00973882419076483,0.921388140276161,0.998359944396662,520,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.377074364361561,10.7112291914044,0.564638149640888,0.452398756026329,0.898798900380801,521,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
-0.427241709568711,10.4260067876058,0.732894057196203,0.391948203751859,0.889716944934979,522,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.185745751142335,10.6128048959387,0.132865692044229,0.715479658897344,0.960477090574938,523,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.146930604467029,10.3831870567195,0.0925936481867524,0.760905864546112,0.977593718811286,524,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.0290037243555777,10.8863264147752,0.00325994838368061,0.954468839133931,0.998359944396662,525,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.843687173521442,10.6870446589415,2.81119492162918,0.0936108918031223,0.695909541811124,526,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.189674287240382,10.4037517010778,0.131011733789993,0.717385890731555,0.960477090574938,527,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.619149778378727,10.4474987120361,1.51756195542547,0.258206471368654,0.856623268853627,528,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.941446787216499,10.5917212139662,3.36137034490792,0.0667446609767251,0.67545859218563,529,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-1.21198731639011,10.476229764078,5.70798042265931,0.0168892917649746,0.520859441065521,530,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
1.21899603353694,10.4536484649702,5.81572935769877,0.0158847621132981,0.520859441065521,531,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
-0.375665824454544,10.6888003977975,0.554226544093113,0.456597122238125,0.898798900380801,532,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.785864709721619,10.4776718731657,2.39226723454134,0.121938961070779,0.747502296816843,533,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.258599197272204,10.4650231904448,0.234701394795648,0.628060285297991,0.947905125914403,534,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.768454457047123,10.4809442635175,2.33210399944751,0.126732773937128,0.747534793232823,535,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.619976808199256,10.5268367430067,1.451516559102,0.228286829621358,0.842280656614505,536,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.208551155298659,10.701617968374,0.169551746640231,0.680511131693236,0.952770435674151,537,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.201685814327887,10.5090826583299,0.147775617369395,0.700670778012205,0.960477090574938,538,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.310568786015089,10.5503873918281,0.353793709314168,0.551974394807618,0.940363021888781,539,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.167868484604751,10.5025688392598,0.11933727729306,0.729754906620903,0.962572236712716,540,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.872273784491334,10.4745007630318,2.87331898548539,0.0900612271623758,0.695909541811124,541,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.67139705757646,10.5234950281567,1.73290066008667,0.188043066223671,0.812095800329154,542,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.202473401983274,10.5842846331079,0.157524715029695,0.691446365471092,0.958322189705332,543,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.0868095266241208,10.7821941956372,0.0305829307024765,0.861174370357899,0.997657372297097,544,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.128764333107511,10.659401690445,0.0714093360197031,0.789296132877223,0.980133369492729,545,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
-0.03502956829483,11.2625684384869,0.00447891147640067,0.946641770061304,0.998359944396662,546,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.40468581046301,10.7327273033678,0.661245455433227,0.416121997591283,0.897638675690378,547,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.598757594207278,10.5222091969084,1.21949785059966,0.269461146923626,0.856623268853627,548,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.378838855689173,10.7348589931624,0.57296054498466,0.449086159454052,0.898798900380801,549,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
0.216600674922764,10.4792545135275,0.1879776882783,0.664605804440139,0.950257661330348,550,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.375061758801039,10.8595547995404,0.577622988459343,0.447246843040564,0.898798900380801,551,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.488651468234536,10.854242563128,0.999652454306258,0.317396371389258,0.869374119193277,552,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.060199750702929,10.9415591363663,0.0161854868242792,0.898764724637418,0.998359944396662,553,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-1.14022308631108,10.6829533258544,4.92073738823195,0.0265378101194056,0.561547829080777,554,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.739002715381529,10.5558250508811,2.14226460249729,0.143292508681388,0.761253791714837,555,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.294479846063152,10.5895104263785,0.319179925891102,0.572101815022693,0.940363021888781,556,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.798280313771564,10.5482408661272,2.5023665055832,0.113677658979257,0.740127970843741,557,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.00878684311422215,10.6249092687648,0.00113871301478285,0.973080685287694,0.998359944396662,558,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.409715301244585,10.9331110545438,0.699147008132211,0.403071908078162,0.893906265942963,559,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-1.29634542779583,10.5404797661689,6.18028697364843,0.0129193061826489,0.520859441065521,560,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.491766037720565,10.5089514211697,0.95550175847379,0.328324528059741,0.873541841843696,561,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.772901836025162,10.5504538636367,2.14525847390598,0.143013226885508,0.761253791714837,562,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.282981517483767,10.4940980665036,0.321425706461207,0.570753026825091,0.940363021888781,563,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.340084451718707,10.5729422953676,0.439746494888779,0.507245944445084,0.924814671449164,564,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.569151007389508,10.5059208345629,1.28350607920883,0.257250123819203,0.856623268853627,565,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.146692212817302,10.8729957198726,0.0872535643750511,0.767698597986,0.978056688394593,566,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.395443053281778,10.3577515402701,0.731126077516527,0.447614494525502,0.898798900380801,567,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.610314431702007,10.5761013727826,1.52820141069068,0.216384685711812,0.829372463932242,568,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.441748332573247,10.3835474657423,0.8906469946728,0.345303690841872,0.88026072064794,569,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.432279478306905,10.3528521766924,0.809892395871975,0.368153636093656,0.888109887757087,570,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.702687199590077,10.4682871568023,2.00937154309436,0.156332323355091,0.781938881370343,571,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.921738052207231,10.5651781056583,3.359865477101,0.0668056782464585,0.67545859218563,572,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.868360724044949,10.6465624450756,2.97727222611145,0.0844437134481638,0.695816907950695,573,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.00721162364714909,10.4947224787943,0.00176176471020292,0.966519979038312,0.998359944396662,574,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.26507320824884,10.5989185282972,0.283256499816646,0.594575548872499,0.942612037769069,575,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
-0.215928056671611,10.360906559005,0.192814154733928,0.660585356954478,0.949564286948865,576,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.413876155625354,10.476973784759,0.665629119703027,0.414581066231479,0.897638675690378,577,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.775609039236385,10.5907859447628,2.47696668041969,0.115527152497524,0.740222096070762,578,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.227534128492709,10.7778427432538,0.213650202209662,0.643922061865987,0.94946480436144,579,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.632961379218853,10.71034805468,1.57989555049946,0.208777866537155,0.825175091174712,580,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.0337957387699482,10.5519188008473,0.00395218829086571,0.949872956260704,0.998359944396662,581,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.33179838414028,10.4616920032659,0.452720704504649,0.698526742515986,0.96031477542683,582,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.298765303137514,10.5311239492276,0.380142207620546,0.537528156096174,0.940363021888781,583,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.25752589798007,10.6192380487093,0.235244947651068,0.627662528230807,0.947905125914403,584,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-1.0111213408245,10.4133476066562,4.23047056224754,0.0397063066215874,0.576194677281927,585,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.115111065979602,10.8489443082309,0.0541758400929811,0.81595041830895,0.983687642455653,586,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.460207845281512,10.5339297143319,0.834689530349974,0.360921594205513,0.884650211884166,587,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
-0.475564021717093,10.6113198408252,0.877292821650306,0.34894586630408,0.88026072064794,588,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.715320019943345,10.7225949069641,2.08977662700244,0.148290021343249,0.766333270825797,589,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.325767079872809,10.6692551976723,0.412894493141145,0.520505086492491,0.930843431037642,590,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.726967654271098,10.6156935369792,1.91845432533713,0.166029393578885,0.785446746546262,591,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
0.261195241446655,10.4557961269184,0.298740250013098,0.584674134350774,0.942303875850622,592,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.0988246661363519,10.6701837789618,0.034463055710902,0.852725568894829,0.997184362150707,593,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.40206695388088,10.5901530470399,0.648456848648052,0.420666324617953,0.897638675690378,594,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.179173140206777,10.5680100847185,0.136936094674528,0.71134671771103,0.960477090574938,595,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.920716318263765,10.6152889442025,3.28747081175758,0.0698126512263031,0.67545859218563,596,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.663539012641416,10.6730437990084,1.65522453461369,0.198251491215742,0.815449058627014,597,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.0297279897904791,10.7481735904373,0.00446557511406217,0.946721150397408,0.998359944396662,598,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.245125148839971,10.3856777390873,0.282283658817327,0.595209172681749,0.942612037769069,599,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.456106117718872,10.6353495580546,0.865864262227582,0.352104433611969,0.88026072064794,600,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.114617583498098,10.652622364819,0.0660207896637013,0.797221529419071,0.982909912315706,601,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.620080477063108,10.6560636679634,1.54841279701692,0.213372021342222,0.825561074601909,602,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.0309812189087157,10.4709232249835,0.0043359575725378,0.947498945298197,0.998359944396662,603,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.381655463933811,10.4618538237873,0.595544460726371,0.498090955622543,0.923174058845617,604,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.12474546852409,10.4398044076002,0.0629427744351139,0.801904179351698,0.983084151085298,605,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
0.268090821479295,10.5023503700478,0.302343425069901,0.582417909696745,0.940363021888781,606,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.35151859675458,10.9779169836642,0.520893429981326,0.470462041620702,0.90739150721712,607,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.977122211241651,10.4071219413164,3.85423995061662,0.0658459929596753,0.67545859218563,608,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.174499380880664,10.4239457217116,0.128898443117037,0.71957746509168,0.960477090574938,609,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.0477252033752361,10.6490417557283,0.00472003924788932,0.945226494468688,0.998359944396662,610,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.147879033062016,10.8195634092999,0.0857899553472805,0.769599622478153,0.978079962953063,611,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.889488420832152,10.5305355347202,2.92163009386621,0.087401778998866,0.695909541811124,612,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
-0.174815002146688,10.4017998573884,0.114525047502672,0.882808728148972,0.998359944396662,613,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.0928318221119097,10.4913568847816,0.0347120579452527,0.852200589020893,0.997184362150707,614,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.201667429270997,10.8457465452242,0.165980439094909,0.683709740621606,0.952770435674151,615,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-1.05097282783472,10.4545714572964,4.17823459681163,0.0409482259297969,0.576194677281927,616,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.518475163056792,10.6622561121722,1.06579734916472,0.301898467421027,0.867360136771789,617,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.0727832783026904,10.4061700390582,0.0252549901918032,0.873733564097625,0.998359944396662,618,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.144655113167954,10.7555153597627,0.0603757474087217,0.805903404496888,0.983084151085298,619,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.623422951160055,10.7664206167794,1.55336031040071,0.212642168423718,0.825551947997964,620,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.863325293833997,10.5772194243469,2.9171907500001,0.0876425703386772,0.695909541811124,621,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.321924439593067,10.5327384038778,0.328854991512628,0.566335024084727,0.940363021888781,622,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.00847002546641112,10.5602085329228,0.000138123351115346,0.990623023440819,0.998440778405233,623,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.0559909030984896,10.620500856783,0.0157350271152867,0.90017593081324,0.998359944396662,624,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.110481029435918,10.5640460167938,0.0576976076587087,0.810173040824936,0.983285192640505,625,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
-1.08139508392684,10.4801835528098,4.38819164926771,0.0361904956737664,0.576194677281927,626,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.0935882557647636,10.8064985528546,0.029817800027003,0.862904544079455,0.997657372297097,627,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.118638849348032,10.5662408530328,0.0422600352836653,0.837125196933563,0.987867291626248,628,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
0.540166786135489,10.4607441319655,1.12649798001112,0.288525418011563,0.867360136771789,629,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.131409919956036,10.6987768874855,0.0589411703320928,0.808177719202668,0.983285192640505,630,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.850258502629781,10.3535922183279,3.11854854313931,0.106996491116881,0.733896016050136,631,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.273847408524437,10.6696918119747,0.290056343549997,0.590185294924386,0.942612037769069,632,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
-0.128733756452463,10.5899660247897,0.0573794205854354,0.810687224760098,0.983285192640505,633,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.43559277895126,10.6129024218261,0.7767649940357,0.378133884101375,0.888109887757087,634,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.0868041290376917,10.3631694668507,0.0382333568059282,0.844975588070524,0.99356116527898,635,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.0053526217524693,10.4679969194357,6.65062964264477e-05,0.993493224200971,0.998682810115369,636,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.243084864027177,10.5857040266135,0.238234845721231,0.625484694408883,0.947905125914403,637,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-1.12821503197075,10.7317785921198,5.13894644486448,0.02339638187455,0.551904317967931,638,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.372300740428156,10.3390053783277,0.611035875633675,0.43439939208079,0.898798900380801,639,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.62898097096549,10.3762472145897,1.61690500945838,0.246338782427606,0.847826497564456,640,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
1.40477918220706,10.4625235104443,7.36854531223818,0.00663828527489898,0.520859441065521,641,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.0577060828468778,10.5754261923655,0.0166112982296696,0.897448971873042,0.998359944396662,642,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.615986575026713,10.7370650581141,1.54506092904632,0.213868177003335,0.825573875850249,643,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.0168778911151188,10.3919728849091,0.000194983700972481,0.988858996358864,0.998384248927203,644,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.639068059680113,10.5675634552753,1.63763175072958,0.200652862540795,0.815449058627014,645,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
1.01651954371527,10.4569644772234,3.92596579091379,0.0475478542533789,0.590204099126804,646,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.353006747728268,10.5031008775221,0.507408521845411,0.476264048392375,0.909506361997012,647,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.55773779235425,10.4511791557355,1.04361614779125,0.306983731208169,0.867360136771789,648,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.537799281689754,10.7590899829278,1.17237358676596,0.278915960382191,0.866528804585775,649,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
1.12500917769674,10.5120652674215,4.43886263151988,0.035131443130836,0.576194677281927,650,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.0811109738493242,10.6669508422372,0.0350045089714866,0.851586486367188,0.997184362150707,651,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.886221943893664,10.4498218909437,3.2752892416042,0.0703327025913512,0.67545859218563,652,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.36102737241661,10.4737908371012,0.457914286556731,0.498601484792333,0.923487760334055,653,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.71652721913396,10.4906249488475,1.92270063787538,0.165561488961885,0.785446746546262,654,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.244841513297459,10.4340301195533,0.246572242810724,0.636998605984629,0.947905125914403,655,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.236140546677061,10.5943512021306,0.21181321759566,0.645350644775537,0.94946480436144,656,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.192298615538135,10.6692587292202,0.146889975266504,0.701525894410555,0.960477090574938,657,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.111934885720928,10.6985695011947,0.0565137292742152,0.812093841927927,0.983285192640505,658,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-1.05258707727944,10.3790675230946,4.70112985707887,0.0301444985446119,0.569164774098532,659,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.953869735419979,10.5282786202187,3.41435792937678,0.0646336899298132,0.67545859218563,660,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.440090194174625,10.4703810861726,0.807719789247965,0.368796823561798,0.888109887757087,661,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.139700165202166,10.4356424292457,0.0751052900868515,0.811811574457469,0.983285192640505,662,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.335576898786342,10.4596316890665,0.461148370129346,0.497088908240278,0.922833795424482,663,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.619821058603049,10.5015889568019,1.52964730789926,0.216167489893521,0.829372463932242,664,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.193324350326894,10.4477114462117,0.135978066044432,0.785714733721083,0.978860414892494,665,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.199279663431123,10.5456777117536,0.150358996344558,0.698193122418206,0.96031477542683,666,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.710193578964189,10.7109475821713,2.06193490492146,0.151020569775903,0.768889525302049,667,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.32172130836001,10.5241096933046,0.424050620480918,0.514923836583277,0.929610684341149,668,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.187107641706501,10.5772543109469,0.140921271024798,0.707367433533788,0.960477090574938,669,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.894600638656339,10.5624159910199,3.15103764047464,0.07588090075565,0.686734840952471,670,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.411977835556036,10.4356066817413,0.700657924905169,0.503028825369495,0.924814671449164,671,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
1.11133980392374,10.5197530701959,4.33553221605836,0.0373265826917177,0.576194677281927,672,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.357050898602017,10.6787808013735,0.522138442141614,0.469932130738173,0.90739150721712,673,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
